traveling_time,waiting_time,headway
1355,154,
536,54,
1426,14,
1798,246,
1566,246,
1711,226,
1711,226,
1566,226,
1566,226,
1412,226,
1636,186,
1187,186,
1412,166,
1098,106,
1864,66,
160,46,
914,6,
938,320,
1343,300,
1477,220,
93,200,
280,80,
1343,20,
938,20,
898,347,
787,347,
496,347,
1631,247,
1079,227,
1631,187,
673,167,
673,107,
562,107,
1559,67,
1723,47,
1808,27,
562,27,
682,360,
1209,320,
349,320,
127,260,
1209,220,
427,200,
127,180,
894,160,
602,100,
427,80,
599,223,
1443,203,
1569,183,
1735,123,
446,83,
294,83,
1443,63,
121,23,
1664,3,
472,396,
1767,376,
1257,356,
1433,256,
821,256,
1825,216,
1825,216,
1767,216,
99,196,
1135,136,
1792,260,
1145,220,
1145,200,
890,140,
1485,80,
1030,40,
1030,20,
1629,0,
793,356,
201,356,
269,316,
1123,296,
871,256,
1123,216,
343,196,
1123,76,
1386,36,
1246,16,
1011,363,
1859,343,
508,343,
950,323,
1011,263,
1011,203,
1257,183,
1079,183,
2028,163,
1257,103,
411,83,
1617,23,
688,23,
1540,275,
918,275,
1600,255,
1468,255,
1600,175,
1368,95,
1368,15,
2147,355,
1432,355,
1808,335,
499,335,
2061,275,
1167,195,
1432,155,
499,155,
1978,135,
1432,95,
1978,55,
1808,55,
1464,240,
622,240,
622,220,
209,120,
1030,100,
952,80,
1199,60,
1819,20,
1199,20,
1485,312,
1062,312,
1371,292,
1485,272,
1305,252,
1485,192,
801,152,
943,112,
1430,267,
797,247,
1245,207,
590,187,
454,147,
252,147,
454,127,
483,334,
1462,314,
483,314,
1121,294,
1403,274,
1121,274,
1690,214,
1121,214,
1121,194,
1201,154,
483,134,
806,94,
586,74,
1121,54,
1034,54,
415,14,
210,14,
1795,340,
1675,280,
897,240,
240,240,
156,220,
384,200,
384,160,
1121,120,
1216,100,
1216,100,
623,100,
623,0,
1247,309,
827,309,
119,309,
431,289,
528,89,
1640,29,
215,313,
1783,273,
994,253,
1671,213,
1671,213,
1582,213,
1671,173,
1582,153,
412,153,
336,153,
139,133,
1671,53,
725,53,
412,53,
1582,33,
725,13,
1608,378,
282,358,
1750,278,
381,258,
1366,238,
1201,238,
451,218,
1811,158,
534,158,
1252,138,
282,138,
451,78,
1086,58,
633,58,
1766,346,
1675,326,
1021,306,
199,266,
647,226,
377,206,
199,146,
377,126,
1766,66,
1529,46,
377,46,
1021,26,
882,323,
495,323,
1677,303,
121,303,
606,283,
244,283,
1780,263,
882,243,
1849,223,
1677,203,
1565,183,
882,163,
1677,63,
244,43,
789,23,
812,297,
305,297,
305,277,
305,257,
1476,177,
2023,157,
192,97,
432,57,
2023,37,
196,372,
720,332,
1310,312,
1142,292,
1310,272,
1768,232,
1768,132,
1142,112,
905,112,
518,92,
438,12,
578,335,
1802,295,
1404,275,
1036,275,
1036,255,
578,235,
269,215,
1655,195,
778,155,
1112,135,
1732,382,
1435,262,
1732,182,
594,182,
363,142,
1824,102,
1266,102,
1022,306,
1468,266,
1551,186,
181,166,
1179,146,
1022,46,
1551,26,
326,421,
1795,381,
1609,381,
113,381,
1693,301,
653,301,
1609,281,
1609,241,
1378,241,
1003,201,
419,201,
1460,181,
1109,181,
1693,121,
419,101,
1003,81,
1460,61,
1888,355,
529,355,
1269,335,
1193,315,
736,315,
1193,295,
736,215,
1269,175,
1970,155,
131,75,
1680,55,
295,55,
1556,307,
358,247,
92,247,
358,227,
790,207,
611,207,
1365,187,
1650,167,
1229,107,
1440,87,
982,7,
1612,416,
1007,416,
353,416,
1308,396,
1195,396,
824,396,
1612,376,
353,376,
1195,356,
941,336,
429,256,
429,256,
610,236,
686,116,
1541,96,
1373,96,
1373,96,
353,96,
1541,76,
1612,56,
1541,56,
610,56,
353,56,
524,36,
1725,256,
1725,236,
1153,216,
1725,196,
1725,156,
659,116,
283,96,
1824,76,
1498,16,
1830,332,
1830,332,
1674,332,
1118,332,
429,272,
1757,252,
1757,232,
1830,212,
859,192,
1193,152,
219,152,
2061,132,
429,72,
314,52,
1292,32,
728,12,
1343,378,
763,358,
1088,258,
1715,218,
1624,218,
129,198,
648,158,
1715,98,
648,98,
648,98,
1343,18,
402,18,
1707,396,
1707,396,
1618,396,
914,276,
914,196,
1868,176,
1164,156,
1543,116,
914,76,
1191,280,
1711,240,
850,220,
850,40,
226,40,
770,20,
1711,0,
2070,277,
1005,257,
2162,197,
1801,197,
1454,117,
929,117,
2162,97,
551,97,
1534,77,
2256,37,
1534,37,
397,427,
119,407,
1355,387,
1270,347,
845,267,
1734,227,
514,167,
1734,147,
230,107,
629,67,
1734,47,
2036,27,
1355,7,
397,7,
985,293,
1760,233,
682,233,
135,233,
888,193,
449,193,
2010,173,
585,153,
2010,133,
585,133,
135,113,
828,73,
1434,33,
585,13,
1216,462,
226,382,
2147,342,
2369,302,
523,262,
2454,242,
117,242,
226,142,
2032,82,
1049,82,
778,82,
2032,42,
226,22,
2552,111,
2168,51,
2168,467,
1549,467,
529,447,
115,447,
2053,307,
1390,247,
220,187,
1390,127,
529,127,
1549,87,
529,87,
1448,67,
1205,276,
105,276,
1761,216,
497,156,
414,156,
1299,96,
497,56,
1237,325,
1672,305,
404,285,
1350,265,
1527,225,
1181,225,
148,185,
148,65,
1843,343,
917,343,
1527,323,
520,223,
520,183,
520,183,
812,143,
166,103,
1697,443,
953,443,
1697,383,
1616,363,
953,363,
953,363,
735,363,
426,363,
426,343,
523,303,
426,303,
272,283,
1311,243,
1616,223,
1437,203,
1114,143,
272,43,
1616,23,
953,23,
1044,3,
149,3,
1495,263,
90,263,
217,183,
439,163,
1160,123,
1411,103,
893,103,
1160,83,
1160,63,
1495,43,
1333,43,
1160,43,
980,3,
1591,344,
1220,304,
1291,184,
949,124,
1495,84,
629,84,
726,24,
1051,286,
1677,266,
948,206,
1587,126,
1220,106,
639,26,
216,26,
1051,6,
1261,353,
265,253,
1859,233,
1859,153,
1666,153,
1203,153,
1975,53,
841,359,
235,199,
319,119,
1529,79,
161,39,
1536,342,
1731,322,
1463,322,
1142,322,
1463,302,
1142,202,
1238,122,
1078,62,
766,307,
1371,267,
976,267,
830,267,
915,227,
976,207,
164,107,
1310,87,
766,87,
868,302,
84,282,
698,222,
1577,202,
948,202,
277,202,
494,182,
948,162,
166,142,
1110,42,
1100,392,
672,372,
1436,232,
508,152,
147,115,
1416,410,
189,390,
1416,350,
954,290,
189,290,
718,270,
189,190,
954,130,
1416,50,
1633,30,
1329,30,
386,255,
596,235,
942,195,
1705,135,
1363,135,
674,95,
312,95,
1099,55,
224,55,
84,55,
1008,351,
546,351,
546,291,
603,271,
154,131,
1465,111,
1244,71,
1130,51,
691,338,
548,338,
1045,318,
1723,178,
617,158,
958,18,
548,18,
1099,304,
657,184,
283,184,
1511,144,
591,144,
1411,84,
912,44,
283,4,
1542,235,
1159,215,
780,215,
642,175,
252,155,
252,155,
852,115,
426,360,
344,360,
1134,260,
1397,240,
777,240,
598,180,
1134,100,
848,100,
674,40,
674,20,
274,313,
610,253,
1214,233,
911,173,
1142,153,
610,73,
669,33,
1378,320,
776,240,
946,220,
1591,160,
1139,160,
776,100,
1238,0,
637,215,
144,115,
765,75,
648,338,
1487,278,
839,258,
1487,158,
1263,58,
1263,38,
78,18,
1231,384,
74,264,
1311,224,
267,204,
1311,184,
1231,144,
1311,104,
156,84,
1380,64,
267,64,
828,24,
828,4,
1641,285,
1641,265,
1641,245,
1378,125,
197,105,
1641,65,
1201,25,
876,5,
876,5,
510,5,
1385,336,
1315,216,
283,216,
1385,196,
283,196,
576,176,
1315,76,
1754,350,
1595,290,
1680,250,
968,230,
1454,210,
181,210,
1514,150,
1454,150,
1680,90,
1281,10,
354,338,
688,278,
354,278,
1321,258,
354,238,
157,198,
69,198,
944,178,
157,138,
1523,118,
1028,58,
1326,260,
304,260,
304,220,
1460,120,
930,60,
146,60,
1326,20,
318,317,
390,277,
1788,257,
1566,257,
556,257,
1176,197,
556,197,
1322,157,
1393,137,
1393,117,
1788,37,
1103,324,
877,304,
426,244,
494,224,
1179,204,
877,164,
78,164,
261,84,
78,64,
1663,4,
1269,388,
316,348,
1477,308,
168,268,
1477,208,
1359,188,
1269,168,
1697,88,
1697,48,
435,48,
949,288,
727,248,
232,68,
1416,28,
97,472,
1834,452,
623,352,
1647,332,
204,172,
554,152,
284,152,
1301,72,
928,52,
258,289,
1222,249,
1855,229,
258,229,
258,149,
462,129,
857,109,
764,109,
462,109,
258,69,
1608,9,
710,307,
710,207,
1000,107,
1842,87,
1544,47,
1842,27,
692,439,
250,439,
692,379,
1303,339,
1231,339,
532,339,
92,339,
692,319,
92,279,
1718,219,
1387,219,
1718,159,
606,159,
853,139,
1749,188,
1749,168,
661,168,
661,168,
154,168,
353,128,
1126,48,
1059,48,
661,48,
353,28,
1749,8,
478,383,
258,303,
143,283,
143,243,
703,223,
631,223,
1675,203,
1001,183,
808,183,
1675,123,
332,123,
332,123,
1338,103,
1133,83,
332,63,
143,63,
1338,23,
554,23,
1648,482,
1074,342,
1074,262,
752,242,
166,182,
1869,142,
932,142,
752,142,
299,122,
389,82,
1140,62,
166,62,
1074,42,
932,42,
166,42,
752,22,
389,2,
1840,283,
1279,243,
1221,243,
831,243,
1142,203,
1361,183,
2131,143,
1744,123,
728,63,
845,328,
238,308,
2033,228,
1051,228,
1913,188,
1811,188,
1734,188,
1261,188,
458,168,
1559,148,
1175,148,
676,108,
1051,88,
458,88,
845,48,
458,8,
620,190,
282,170,
212,170,
1799,150,
961,130,
729,30,
961,10,
1502,344,
399,324,
198,324,
977,304,
917,264,
198,264,
675,244,
1049,224,
977,184,
1502,84,
1417,44,
1334,24,
675,232,
1838,192,
675,112,
1667,72,
1023,12,
1919,302,
2109,242,
1020,242,
1140,222,
332,222,
1844,202,
1336,202,
1264,202,
1264,202,
1264,182,
1336,122,
1020,122,
1919,102,
1482,22,
678,2,
276,366,
977,346,
1360,266,
1781,246,
194,246,
1446,126,
1053,86,
977,46,
194,46,
860,26,
960,380,
483,360,
240,360,
960,300,
240,280,
603,200,
603,180,
483,120,
1766,100,
154,40,
2153,20,
543,274,
121,214,
121,154,
1857,134,
121,134,
803,94,
463,74,
1363,358,
1692,338,
572,278,
1022,238,
754,238,
572,218,
572,98,
1790,78,
265,58,
941,329,
1005,309,
1724,269,
1092,269,
1005,249,
941,249,
941,249,
386,249,
1179,229,
1179,209,
1724,129,
1005,129,
1627,89,
701,89,
162,69,
310,364,
915,324,
1349,264,
1104,264,
1178,224,
1178,124,
781,124,
1626,104,
1178,84,
1349,24,
1711,283,
180,203,
1375,183,
784,183,
784,163,
1442,143,
1145,143,
1042,143,
784,123,
1552,103,
1442,103,
971,83,
971,63,
847,43,
784,43,
1042,3,
971,3,
180,3,
1305,393,
94,393,
1480,353,
1305,333,
1305,333,
1027,313,
1210,273,
172,233,
372,213,
1480,173,
837,173,
444,113,
372,73,
520,13,
172,13,
1429,464,
973,424,
423,424,
1336,364,
897,304,
897,244,
423,224,
827,164,
1199,144,
232,104,
329,64,
1199,44,
1336,24,
714,4,
556,4,
1323,346,
1427,326,
113,326,
610,286,
394,286,
283,266,
1103,226,
1323,106,
961,86,
897,86,
1323,6,
742,317,
952,297,
1321,177,
1321,117,
1440,77,
1321,77,
742,17,
2041,269,
611,249,
724,229,
267,209,
1037,189,
611,129,
378,129,
267,89,
2041,69,
724,49,
101,29,
671,357,
1520,297,
671,277,
166,217,
337,117,
432,97,
750,77,
166,17,
299,380,
1631,320,
207,300,
760,280,
1817,220,
1049,220,
207,200,
207,60,
1488,20,
127,0,
889,323,
692,243,
692,223,
1549,163,
239,143,
91,143,
1000,179,
1157,159,
1359,79,
712,39,
1157,19,
1187,651,
1187,631,
561,551,
1737,531,
1395,531,
390,531,
1468,511,
1069,511,
937,431,
736,431,
1069,411,
390,411,
213,391,
135,351,
937,331,
213,311,
1737,231,
213,231,
1468,171,
1395,131,
1009,91,
1326,71,
1751,37,
376,415,
178,415,
1323,375,
376,375,
1055,355,
1660,335,
102,335,
1222,315,
102,235,
952,195,
952,195,
666,175,
102,115,
102,75,
818,333,
913,313,
293,313,
740,273,
1158,253,
293,253,
1057,193,
740,173,
1448,113,
1057,113,
1523,335,
433,315,
379,255,
680,235,
680,195,
433,175,
1611,135,
1752,115,
791,35,
680,15,
336,269,
96,249,
1331,189,
1820,169,
1694,149,
950,129,
950,129,
1331,109,
1047,109,
336,109,
336,109,
170,69,
1189,49,
2023,354,
1305,334,
1430,274,
1141,254,
436,214,
1141,154,
436,154,
436,114,
2023,94,
168,94,
319,347,
1183,327,
1706,307,
468,307,
381,287,
1706,267,
1706,227,
381,207,
1636,47,
867,27,
948,264,
845,204,
657,204,
363,144,
1291,124,
1929,4,
1382,4,
657,4,
675,418,
339,398,
1007,378,
1334,318,
1571,298,
745,278,
1855,258,
1334,258,
283,158,
339,138,
186,118,
339,98,
283,98,
914,78,
428,78,
745,38,
339,18,
94,18,
1363,318,
283,258,
1866,198,
852,178,
1866,98,
1281,98,
852,38,
84,38,
1363,18,
666,18,
1425,394,
1207,394,
926,394,
1708,354,
926,334,
926,314,
1780,294,
1102,294,
267,254,
1288,234,
546,214,
737,174,
807,134,
1708,94,
926,74,
737,74,
86,34,
737,14,
769,118,
87,98,
567,78,
1482,38,
495,275,
280,275,
1785,215,
280,195,
1785,175,
816,95,
280,75,
495,15,
1006,426,
295,426,
1335,406,
1693,346,
719,306,
205,306,
542,286,
1335,246,
295,166,
814,106,
622,66,
517,252,
1653,92,
590,92,
751,72,
517,72,
1988,407,
343,367,
1906,347,
810,347,
187,327,
1906,127,
269,87,
684,67,
684,67,
604,67,
722,343,
722,323,
195,223,
722,203,
1609,63,
1609,63,
269,23,
574,289,
1032,249,
1515,189,
280,169,
280,169,
792,149,
574,89,
1515,29,
984,383,
517,363,
1566,303,
1566,303,
1259,203,
84,143,
1566,123,
1612,204,
781,144,
1612,84,
968,84,
455,84,
1165,24,
935,317,
1553,297,
935,217,
935,157,
263,137,
537,37,
1164,351,
76,351,
1346,331,
1495,291,
760,191,
760,131,
1346,111,
1346,111,
1495,11,
1179,290,
937,210,
542,170,
1450,130,
1015,130,
1334,110,
1179,110,
1248,70,
1015,50,
937,30,
1177,333,
410,333,
1323,313,
113,213,
1254,193,
313,93,
713,73,
1408,53,
1408,33,
472,33,
577,13,
510,301,
1512,221,
365,221,
1512,161,
510,1,
459,366,
754,326,
1406,286,
1027,286,
288,246,
111,246,
1638,166,
459,106,
1704,26,
459,26,
1384,253,
1250,233,
1173,233,
919,213,
1317,173,
919,153,
564,153,
564,153,
1484,53,
1712,303,
1463,303,
1127,183,
983,183,
1712,163,
296,123,
1712,63,
1440,367,
1354,367,
300,307,
1267,287,
1440,247,
1440,227,
415,207,
555,187,
1354,167,
1670,147,
555,7,
1061,204,
1241,124,
173,124,
1543,104,
1394,84,
1614,44,
325,44,
1394,24,
1158,315,
890,295,
1036,275,
1238,215,
1726,175,
793,135,
722,115,
169,95,
654,55,
1408,35,
1334,35,
193,303,
538,283,
538,263,
767,243,
538,243,
767,223,
1743,183,
1362,143,
1566,83,
441,63,
1362,23,
1566,3,
1386,327,
416,327,
1486,287,
1486,287,
90,287,
844,227,
1486,187,
158,147,
90,87,
90,47,
1700,402,
529,362,
349,322,
1941,202,
349,202,
529,182,
1941,122,
349,102,
1941,2,
1869,2,
1216,2,
1251,212,
444,212,
331,192,
908,348,
86,348,
86,288,
1948,208,
1772,208,
1772,188,
86,188,
743,168,
1772,128,
164,128,
828,48,
1694,345,
497,325,
84,325,
1694,265,
1694,265,
497,105,
1694,85,
497,65,
168,45,
400,25,
78,347,
1276,327,
848,327,
499,327,
78,267,
285,247,
848,227,
706,147,
1390,7,
1276,7,
78,291,
1576,231,
713,231,
713,191,
257,191,
1576,171,
713,171,
78,171,
601,111,
1346,11,
763,406,
763,306,
902,286,
902,266,
763,166,
174,166,
674,126,
1442,106,
674,26,
351,26,
965,316,
1519,276,
158,256,
1706,236,
545,236,
467,196,
1441,176,
1519,156,
545,156,
158,16,
982,268,
708,268,
481,268,
982,248,
158,168,
158,128,
1426,68,
158,8,
586,312,
1091,272,
1002,112,
1443,52,
1378,52,
1291,52,
1011,408,
1062,388,
1621,348,
443,348,
1418,288,
443,288,
1621,268,
1176,268,
1418,248,
344,248,
896,228,
1621,208,
1418,188,
1062,188,
1062,128,
1062,88,
1176,68,
343,249,
898,149,
1110,109,
1172,69,
1552,49,
1273,49,
1556,324,
1377,224,
1377,204,
959,184,
870,164,
1444,64,
485,64,
870,44,
1998,409,
1210,409,
345,409,
1764,389,
1105,369,
620,369,
1764,349,
1105,329,
1641,309,
1284,289,
1284,249,
1831,229,
1998,189,
1831,149,
620,149,
1641,129,
240,49,
620,29,
240,29,
620,9,
946,328,
596,328,
946,248,
1498,228,
242,188,
1114,148,
596,148,
1498,28,
141,305,
1445,165,
1445,85,
1117,85,
902,25,
980,5,
1152,256,
1321,156,
1810,136,
1883,96,
195,339,
195,279,
1458,219,
1625,199,
488,199,
195,179,
488,159,
1280,139,
999,139,
1280,119,
1086,39,
195,19,
540,414,
1496,274,
1347,274,
1580,254,
213,254,
1265,234,
1754,114,
1347,94,
1682,54,
890,34,
398,346,
605,306,
1907,266,
164,186,
534,166,
878,146,
164,86,
1558,219,
519,139,
890,119,
1696,39,
1558,39,
1348,39,
531,491,
852,471,
1597,171,
1218,171,
1597,151,
1559,364,
890,364,
1790,264,
1637,244,
987,224,
571,224,
195,204,
571,64,
1691,351,
1922,291,
508,211,
1922,151,
1922,131,
589,91,
1691,71,
589,11,
881,367,
89,307,
729,267,
89,147,
1725,47,
1610,373,
417,353,
1521,333,
817,193,
1446,53,
1446,53,
646,53,
1872,218,
1113,198,
148,78,
2049,350,
1957,110,
647,110,
548,110,
816,50,
438,50,
1693,406,
1917,386,
1917,386,
1096,326,
1693,306,
827,306,
395,286,
395,286,
1380,246,
202,226,
827,86,
395,46,
1096,26,
850,288,
92,288,
850,268,
693,268,
314,268,
1947,248,
1479,248,
753,228,
223,188,
1479,48,
547,48,
303,479,
1099,379,
303,339,
303,259,
1099,199,
998,179,
2030,139,
1796,39,
1796,19,
2108,132,
1828,132,
1017,112,
729,112,
2108,12,
729,12,
1614,402,
1766,362,
333,322,
1938,262,
843,242,
1689,182,
255,142,
1614,82,
1938,62,
105,22,
1614,2,
1349,201,
392,201,
1349,121,
530,121,
392,121,
530,101,
1349,1,
938,333,
1314,313,
588,233,
1314,213,
473,133,
352,73,
1033,13,
1677,369,
1361,329,
1153,329,
354,269,
1677,189,
1575,169,
272,169,
1293,89,
109,29,
1548,432,
374,412,
1467,392,
586,392,
201,332,
804,312,
1162,252,
1288,232,
1288,172,
1075,172,
895,52,
721,52,
123,52,
1553,213,
803,213,
651,213,
481,213,
1243,193,
553,153,
349,153,
890,93,
1070,53,
955,33,
1523,312,
1152,312,
1286,272,
992,252,
288,212,
1523,152,
821,132,
183,92,
1223,52,
1223,12,
1597,266,
559,266,
222,226,
868,186,
136,186,
1418,126,
423,126,
1356,106,
313,106,
1356,6,
428,341,
675,281,
1193,261,
107,261,
1135,121,
1907,61,
1907,21,
1714,1,
1598,1,
1048,294,
1737,274,
1112,254,
1207,194,
945,194,
945,174,
945,134,
945,94,
1168,252,
862,232,
776,212,
1315,152,
1661,32,
1315,12,
1072,12,
754,363,
1440,283,
839,283,
900,263,
1366,243,
999,243,
1161,203,
754,203,
900,63,
280,63,
900,43,
1440,23,
784,306,
82,206,
1193,86,
410,86,
1193,46,
926,46,
105,458,
1536,418,
105,378,
1034,258,
1656,218,
1536,178,
442,178,
1255,158,
1116,158,
814,78,
181,78,
814,58,
956,38,
508,135,
153,115,
1078,55,
508,55,
1557,386,
1045,346,
458,346,
1417,326,
1045,326,
878,326,
458,326,
878,286,
1253,246,
700,226,
113,226,
1557,186,
280,186,
965,166,
204,166,
1557,126,
1475,6,
407,299,
1541,279,
666,179,
1621,19,
240,361,
325,321,
162,321,
533,301,
1323,281,
325,241,
162,201,
868,161,
1267,81,
1323,1,
407,336,
407,296,
1480,216,
613,216,
539,216,
407,156,
258,136,
470,116,
1216,56,
1029,314,
213,234,
391,214,
1341,194,
1341,194,
1205,194,
1104,194,
391,154,
1205,134,
391,114,
876,367,
1267,327,
1267,327,
261,327,
876,287,
570,267,
366,267,
512,247,
261,227,
1393,127,
1393,107,
1178,67,
366,27,
1257,338,
348,318,
982,298,
982,278,
1172,238,
838,238,
982,198,
348,178,
188,178,
1319,138,
596,118,
1422,98,
913,271,
532,171,
913,151,
913,71,
591,71,
985,11,
585,301,
715,281,
178,281,
1458,261,
1246,261,
178,241,
885,181,
885,81,
967,283,
1066,243,
350,223,
96,203,
889,23,
1066,3,
1263,376,
1527,336,
88,316,
431,276,
1527,236,
431,236,
191,236,
905,216,
1409,176,
1339,136,
191,136,
1527,96,
269,378,
1157,338,
1157,338,
685,338,
625,318,
448,218,
1528,158,
448,138,
1157,98,
1075,98,
1075,58,
508,58,
1530,316,
1090,316,
901,296,
1267,216,
238,196,
1530,176,
238,176,
1599,116,
467,116,
399,96,
1090,76,
1530,36,
1164,36,
1267,16,
765,300,
1513,260,
1456,240,
492,220,
765,140,
1372,120,
277,100,
1301,80,
1372,60,
894,304,
1680,284,
576,284,
576,164,
299,164,
576,124,
963,84,
1273,4,
1515,287,
1165,247,
1252,127,
1391,67,
1515,47,
285,47,
619,27,
551,27,
285,7,
517,212,
1388,172,
858,152,
1388,112,
1487,52,
1175,323,
1090,323,
304,303,
1307,283,
1307,183,
542,183,
1702,83,
1480,63,
678,322,
1101,302,
1171,282,
484,262,
1473,242,
416,242,
1171,182,
1171,82,
183,82,
1585,22,
416,2,
1395,390,
638,370,
1277,230,
1124,190,
786,190,
638,190,
547,190,
547,190,
1508,130,
1508,110,
353,110,
1508,90,
1277,50,
353,10,
168,344,
1260,144,
1260,144,
1260,124,
1428,104,
1106,104,
1191,84,
654,64,
1428,24,
740,429,
526,429,
1737,409,
457,289,
457,269,
457,249,
107,209,
740,169,
526,129,
1737,89,
831,89,
1737,49,
526,9,
526,9,
864,221,
864,201,
948,181,
672,181,
1943,141,
1943,141,
765,121,
166,81,
1943,21,
909,238,
619,238,
909,198,
1302,38,
732,38,
732,38,
685,391,
1139,351,
1139,351,
600,291,
514,231,
1041,211,
1139,151,
343,151,
1041,91,
343,91,
1041,71,
761,31,
158,31,
972,282,
765,242,
765,202,
690,202,
199,202,
507,182,
972,142,
765,142,
1140,122,
507,122,
690,102,
1292,82,
1140,62,
199,62,
1066,22,
560,346,
411,326,
1532,186,
488,186,
1195,146,
990,66,
918,46,
115,46,
133,468,
1703,328,
1162,328,
133,268,
223,188,
836,148,
836,108,
836,48,
766,48,
328,48,
1703,28,
1320,28,
836,8,
1387,295,
639,295,
950,235,
950,215,
1387,195,
1466,155,
372,115,
950,55,
122,35,
169,307,
912,247,
1354,227,
706,147,
1354,7,
706,7,
66,176,
474,156,
753,116,
1302,96,
779,362,
779,342,
1419,322,
1136,282,
94,282,
719,262,
296,182,
1419,162,
1419,122,
653,102,
94,62,
1304,42,
779,42,
94,22,
851,2,
382,274,
997,254,
997,194,
997,174,
881,174,
1843,154,
881,154,
1696,114,
545,406,
1600,386,
1020,366,
1308,306,
1865,266,
545,226,
1600,166,
1308,146,
434,106,
1675,86,
1764,66,
434,6,
859,320,
1350,240,
859,180,
1587,160,
1166,140,
1350,20,
2068,314,
1470,294,
1999,214,
2068,174,
537,174,
86,154,
86,94,
329,14,
1798,235,
1798,195,
847,155,
1452,135,
422,115,
847,95,
1452,35,
1439,410,
642,410,
1687,370,
1439,370,
1171,370,
931,350,
1687,310,
1103,310,
1500,210,
73,210,
931,150,
1500,130,
165,130,
779,291,
539,291,
82,291,
1390,271,
930,231,
1216,211,
1640,151,
1390,11,
930,11,
1041,432,
763,432,
687,392,
1510,352,
1510,172,
1591,152,
1591,132,
1041,132,
1591,112,
399,92,
763,52,
82,32,
369,153,
861,133,
1207,53,
1601,367,
1211,367,
350,327,
194,327,
1032,287,
278,287,
78,267,
1211,227,
743,187,
426,107,
350,67,
350,67,
195,638,
1511,578,
492,578,
693,518,
1378,498,
1065,458,
1511,438,
1295,418,
289,398,
195,378,
985,318,
985,258,
1511,218,
98,218,
985,198,
1065,178,
1202,98,
577,399,
577,359,
990,299,
1594,279,
1210,219,
355,179,
1402,159,
784,99,
1068,59,
1068,39,
1314,19,
1200,318,
897,318,
469,318,
407,318,
1133,298,
897,298,
1133,178,
545,138,
897,118,
156,98,
621,78,
621,58,
336,38,
1179,210,
388,150,
1584,130,
1179,130,
781,110,
277,110,
510,10,
277,10,
1650,423,
266,423,
1512,403,
1512,343,
1093,283,
361,243,
427,203,
505,163,
1093,3,
475,207,
922,167,
475,167,
1220,87,
990,47,
601,314,
601,254,
878,194,
952,114,
409,114,
1048,94,
1048,74,
1458,54,
798,34,
719,227,
1319,207,
1049,167,
960,107,
1319,7,
1602,666,
601,666,
934,646,
426,646,
802,606,
934,586,
525,586,
517,610,
336,470,
706,410,
398,410,
1186,390,
706,390,
398,350,
104,310,
1186,290,
517,290,
706,230,
1465,210,
626,210,
931,190,
626,150,
1326,130,
626,90,
1065,70,
517,70,
336,30,
671,417,
1741,397,
850,357,
850,317,
342,277,
1042,77,
76,77,
76,37,
564,17,
258,241,
258,201,
563,161,
1070,141,
66,81,
969,21,
1500,266,
764,186,
322,126,
1324,106,
322,86,
629,265,
1015,245,
1015,245,
794,225,
629,205,
854,185,
1724,165,
854,145,
951,85,
299,65,
1724,25,
1015,25,
84,418,
1057,398,
1131,318,
1057,218,
649,218,
430,218,
