traveling_time,waiting_time,headway
490,223,
149,223,
1465,183,
149,183,
1144,103,
490,103,
318,103,
149,103,
69,83,
1348,334,
1449,314,
1348,314,
865,294,
172,234,
1606,214,
1202,214,
939,214,
626,174,
90,174,
1535,114,
1535,94,
172,94,
1287,54,
1535,34,
1348,14,
1596,356,
1596,336,
1333,336,
1596,296,
1333,296,
897,236,
495,216,
144,216,
1481,196,
304,176,
1333,76,
1374,303,
1374,303,
377,263,
166,243,
880,223,
808,223,
1142,203,
377,83,
377,83,
1142,23,
1243,351,
1179,351,
293,351,
1080,331,
1243,311,
1080,311,
1332,231,
923,151,
170,151,
747,111,
1471,51,
1471,51,
170,11,
1612,390,
309,390,
1784,370,
1612,370,
98,290,
98,290,
1353,250,
1612,230,
1542,230,
309,230,
184,170,
1155,150,
1353,110,
1353,90,
1353,90,
1238,90,
486,90,
309,50,
1353,30,
391,30,
1400,318,
569,318,
636,298,
1106,278,
569,278,
1106,258,
886,238,
290,178,
187,178,
1470,158,
1274,158,
290,158,
187,158,
1169,138,
950,138,
1169,118,
187,118,
950,98,
1106,78,
1400,58,
1169,38,
886,18,
1527,327,
138,327,
1145,307,
74,287,
74,287,
679,247,
74,207,
509,67,
1426,47,
1684,27,
1636,342,
640,302,
1358,282,
1082,222,
409,222,
640,202,
755,162,
271,162,
271,142,
823,122,
1810,42,
1358,22,
1210,419,
879,419,
1210,399,
1857,359,
1348,359,
336,339,
1210,319,
227,319,
1617,299,
784,279,
1857,239,
227,239,
108,219,
1278,159,
227,119,
784,99,
481,79,
336,59,
879,39,
1089,279,
1726,259,
1276,199,
93,159,
93,159,
1925,139,
1089,39,
158,351,
971,311,
864,311,
267,311,
1421,291,
642,251,
864,231,
642,231,
1599,191,
1599,151,
800,91,
1321,51,
267,51,
1584,319,
137,279,
1340,239,
237,239,
1519,219,
1422,219,
305,219,
1844,199,
812,179,
559,179,
1844,159,
890,159,
1272,139,
137,99,
1844,79,
1046,526,
813,526,
737,526,
329,526,
551,506,
646,466,
1613,446,
1613,426,
646,426,
1046,386,
1306,326,
269,326,
1207,286,
1480,246,
1046,206,
171,166,
1685,146,
1613,146,
1613,146,
551,106,
1118,46,
874,26,
874,26,
874,6,
429,210,
1971,170,
1787,150,
1386,150,
429,130,
429,110,
791,90,
1300,70,
1386,50,
791,50,
156,50,
979,30,
843,349,
1638,289,
674,249,
231,229,
1566,209,
843,109,
1089,89,
770,49,
1716,29,
1566,29,
231,29,
1437,394,
1210,394,
323,394,
323,394,
672,374,
1020,354,
323,334,
1819,314,
1437,294,
323,294,
1964,254,
2105,234,
759,154,
323,134,
589,114,
147,94,
1340,74,
1964,54,
1819,54,
1964,34,
632,263,
1325,243,
1241,243,
213,223,
632,203,
1241,183,
632,183,
1325,23,
897,23,
273,23,
1325,3,
1281,307,
980,247,
632,247,
632,187,
1652,47,
1590,47,
929,27,
1350,7,
370,270,
1676,230,
796,230,
1166,190,
1743,170,
1515,110,
1071,110,
109,90,
796,10,
1474,320,
753,220,
1531,200,
613,200,
129,200,
885,180,
753,100,
1745,80,
885,60,
1029,0,
129,0,
1112,270,
1112,250,
695,250,
165,230,
1510,210,
1112,210,
270,210,
165,210,
1856,190,
1188,190,
1510,170,
1112,150,
910,150,
1252,90,
910,90,
165,70,
511,50,
1112,30,
1060,329,
1939,229,
997,229,
997,229,
653,189,
1041,382,
1041,322,
965,322,
906,222,
500,202,
500,62,
1847,42,
1469,283,
653,243,
1225,223,
121,163,
121,123,
970,103,
653,63,
702,310,
1105,190,
1260,150,
230,130,
1105,50,
764,50,
877,30,
1493,341,
784,321,
1339,281,
1339,261,
1264,261,
1339,81,
991,41,
991,41,
746,279,
1104,259,
505,239,
865,199,
746,139,
1284,119,
945,119,
746,79,
1284,39,
1554,357,
813,357,
998,317,
916,317,
998,277,
456,277,
1180,237,
813,177,
643,177,
1376,117,
1180,97,
813,97,
643,97,
1093,37,
1230,379,
1758,359,
1606,359,
1676,299,
1230,199,
1020,199,
915,199,
520,179,
189,179,
1084,139,
1493,119,
1493,19,
307,452,
141,412,
1508,352,
239,352,
761,332,
400,312,
2021,292,
761,272,
1863,252,
1677,252,
655,212,
2021,152,
141,152,
1087,132,
1424,92,
1508,72,
761,12,
1390,340,
1839,300,
505,240,
235,200,
740,180,
1550,160,
1550,120,
740,0,
614,483,
291,423,
915,403,
1371,323,
291,263,
291,223,
1371,203,
491,203,
291,203,
1371,163,
1204,123,
699,123,
1651,103,
1008,222,
1154,162,
287,142,
185,102,
189,206,
1336,126,
402,86,
1336,26,
204,270,
1430,210,
1271,190,
1110,190,
1271,170,
204,170,
820,150,
103,150,
658,110,
888,90,
103,70,
658,50,
1197,477,
1723,437,
1378,377,
1378,337,
1197,337,
458,317,
946,297,
1378,257,
458,257,
769,197,
1378,137,
668,137,
258,137,
769,97,
172,97,
1538,77,
869,37,
458,37,
1538,17,
580,17,
1395,204,
671,204,
249,84,
1669,478,
107,478,
970,458,
213,458,
1126,298,
1669,178,
1351,158,
213,138,
1448,63,
943,23,
1380,487,
1380,467,
329,427,
768,407,
1237,387,
174,387,
848,327,
848,307,
329,307,
98,307,
1380,267,
934,227,
98,227,
1757,207,
1237,127,
645,87,
934,67,
690,250,
511,250,
1542,230,
690,230,
1542,150,
916,110,
916,110,
1070,90,
1721,70,
334,70,
334,30,
1207,10,
931,268,
830,248,
325,248,
1103,148,
325,88,
1902,68,
1169,8,
425,531,
365,491,
365,471,
1297,451,
1739,291,
606,151,
1599,91,
1599,91,
1739,31,
365,31,
123,31,
1739,11,
1703,259,
1126,259,
948,199,
775,159,
297,99,
297,19,
405,214,
1714,174,
1302,174,
483,174,
1392,154,
1119,134,
1119,114,
908,94,
908,54,
1786,34,
1302,34,
1714,14,
1029,14,
377,499,
1850,479,
581,479,
581,459,
377,459,
311,439,
1784,419,
783,419,
1514,359,
955,359,
1304,339,
1850,299,
955,299,
581,299,
1226,219,
955,179,
1304,159,
311,119,
1304,99,
311,79,
112,59,
316,226,
1308,206,
1213,206,
1490,146,
1821,126,
1213,86,
916,46,
688,6,
1079,481,
90,341,
1204,321,
355,321,
974,301,
649,301,
1779,141,
726,41,
289,41,
90,41,
1303,120,
549,80,
1653,20,
1303,0,
708,362,
1909,342,
1214,342,
1705,322,
974,322,
805,322,
1909,302,
1909,302,
1393,282,
84,282,
314,262,
1282,222,
84,222,
708,142,
900,22,
1286,334,
329,254,
2007,74,
1348,343,
1412,243,
1098,223,
875,223,
651,223,
651,203,
1032,183,
173,123,
651,3,
562,260,
1701,240,
794,160,
159,140,
159,60,
1318,0,
234,330,
925,310,
734,210,
647,170,
78,170,
1128,130,
1063,110,
1128,30,
1986,10,
234,10,
1032,349,
586,349,
209,309,
1729,89,
1325,49,
774,49,
854,9,
1529,416,
975,336,
1031,316,
97,276,
612,256,
886,236,
220,116,
1673,96,
308,96,
914,235,
914,195,
1577,155,
264,393,
889,373,
1368,273,
264,273,
528,253,
466,253,
807,213,
264,213,
1296,193,
1296,173,
889,153,
704,133,
326,133,
1027,93,
528,53,
1569,33,
1027,33,
110,33,
889,13,
807,13,
1676,371,
1367,351,
943,291,
943,231,
856,131,
201,131,
1367,111,
659,91,
1761,71,
1158,51,
1987,371,
1600,311,
699,311,
935,211,
699,131,
1339,71,
357,71,
1600,31,
357,31,
1240,322,
609,302,
209,302,
1240,282,
100,282,
1556,242,
1556,242,
1303,242,
379,142,
609,122,
609,82,
1303,62,
609,62,
209,22,
706,2,
1132,243,
392,163,
1195,143,
628,143,
628,143,
98,143,
450,83,
1255,43,
1643,23,
628,3,
1240,497,
573,477,
1532,257,
1240,257,
1532,217,
92,217,
727,177,
1240,137,
1037,117,
956,77,
573,37,
92,37,
1575,344,
93,324,
1059,244,
216,164,
1131,124,
1575,84,
1655,24,
279,422,
82,302,
279,282,
201,242,
1420,182,
1342,162,
684,122,
684,102,
887,22,
1354,227,
897,207,
1354,187,
1354,147,
1183,107,
1332,283,
374,203,
679,163,
72,143,
1663,63,
679,23,
72,3,
1669,434,
387,414,
387,194,
93,154,
876,74,
187,74,
1295,14,
766,221,
680,201,
1733,141,
1502,141,
1733,101,
852,101,
766,101,
1058,61,
500,21,
1014,381,
438,341,
1603,321,
1451,241,
621,241,
1541,141,
621,81,
342,41,
171,21,
530,329,
1434,309,
813,309,
749,209,
156,209,
1434,189,
156,189,
84,189,
458,149,
156,149,
1252,129,
813,69,
813,29,
1689,550,
736,530,
619,530,
1345,510,
209,510,
1444,490,
1523,390,
795,390,
795,350,
1275,310,
401,310,
209,310,
1444,290,
541,270,
209,270,
619,190,
209,130,
121,110,
1444,90,
401,90,
1444,10,
639,132,
1248,72,
522,72,
1353,52,
1248,52,
456,32,
156,292,
1361,272,
1449,232,
1449,212,
156,192,
1255,152,
435,152,
348,132,
1361,112,
86,112,
1027,92,
521,340,
447,300,
716,280,
447,60,
447,0,
1637,216,
949,216,
949,156,
78,156,
175,136,
949,76,
175,16,
1582,314,
1228,314,
540,294,
639,274,
470,274,
373,254,
208,254,
1128,194,
540,94,
540,74,
1228,34,
470,34,
1288,377,
163,377,
313,297,
565,277,
163,277,
82,237,
1399,177,
1288,97,
1014,97,
1571,297,
1182,277,
1571,257,
1097,237,
1009,177,
858,137,
156,77,
310,17,
811,266,
811,126,
1186,106,
1186,86,
959,26,
1430,358,
1005,278,
162,198,
914,178,
1430,158,
1333,158,
528,158,
242,158,
76,98,
477,310,
366,310,
1730,290,
1163,170,
581,170,
1474,110,
1163,110,
1100,70,
1566,248,
1304,248,
209,228,
209,188,
209,188,
1498,148,
209,148,
1072,108,
1072,108,
434,48,
1239,301,
1491,261,
1140,261,
1065,261,
1723,241,
894,241,
203,241,
1140,221,
1065,201,
1589,181,
203,141,
434,121,
1354,41,
514,1,
203,1,
522,474,
450,434,
996,414,
1541,314,
1132,254,
450,234,
1701,214,
1541,214,
1132,214,
269,214,
269,174,
1701,154,
1328,94,
1594,304,
175,244,
691,204,
1394,144,
1394,124,
1218,4,
93,4,
815,345,
815,305,
1437,165,
1541,125,
1001,85,
1215,65,
860,68,
151,48,
709,28,
465,459,
208,459,
1769,219,
933,179,
1543,159,
656,159,
1298,139,
465,139,
1105,59,
651,377,
1962,257,
651,117,
651,97,
283,241,
1903,221,
283,181,
558,121,
1306,101,
2033,81,
717,61,
99,61,
2033,41,
1306,1,
1714,380,
380,340,
119,300,
119,220,
1714,20,
380,0,
547,136,
165,96,
1677,76,
864,76,
1039,16,
376,328,
97,188,
816,68,
294,426,
1862,386,
1924,266,
1761,266,
1672,266,
1672,226,
431,226,
1924,186,
203,66,
1229,46,
1672,26,
1334,26,
1761,6,
523,343,
87,303,
523,263,
379,103,
2146,228,
1126,188,
835,188,
1603,168,
773,168,
1744,88,
1264,68,
1184,440,
1787,380,
1250,300,
340,220,
1685,200,
1600,200,
1491,200,
603,200,
1042,180,
1184,160,
340,160,
1491,80,
132,40,
1042,20,
711,375,
1448,355,
828,355,
386,315,
1528,235,
1071,215,
248,215,
386,135,
1528,115,
711,115,
1528,75,
1528,55,
248,55,
1210,15,
599,155,
1703,135,
1623,115,
599,115,
1623,55,
599,55,
2004,15,
880,400,
1351,360,
162,360,
578,300,
1431,260,
1874,240,
1552,240,
880,240,
1874,200,
1616,200,
1351,200,
435,180,
880,140,
1616,80,
1431,40,
415,379,
518,359,
415,339,
518,299,
1745,259,
1286,239,
1286,239,
1135,239,
1071,179,
716,159,
1286,139,
137,99,
1685,79,
1483,19,
1286,19,
1884,360,
1530,340,
223,320,
1605,300,
411,300,
1077,280,
1530,240,
1246,240,
971,240,
411,180,
223,140,
591,100,
850,80,
1605,20,
1077,20,
1449,262,
239,262,
1538,242,
332,242,
1918,162,
697,162,
1918,82,
886,42,
1387,328,
361,328,
466,248,
168,188,
1466,108,
168,108,
1266,88,
1309,430,
252,430,
141,430,
626,410,
1309,370,
787,370,
1006,350,
1685,330,
702,330,
1685,290,
626,290,
1458,170,
1592,110,
141,110,
1006,70,
252,30,
1006,10,
1418,314,
496,274,
840,254,
1286,234,
840,114,
496,74,
336,315,
258,315,
184,295,
745,215,
1288,195,
1217,195,
184,195,
113,195,
434,115,
1288,95,
1384,75,
1588,262,
1315,262,
1177,262,
1177,262,
1375,202,
1588,182,
1062,182,
843,162,
450,162,
193,142,
1006,122,
701,122,
1006,62,
111,62,
911,42,
450,42,
1055,291,
308,291,
1055,251,
1206,231,
1055,211,
308,191,
1146,171,
1206,131,
308,111,
977,71,
1146,31,
1055,31,
1273,11,
1038,355,
1178,335,
953,335,
238,315,
238,275,
238,235,
1684,175,
1429,155,
1038,135,
238,115,
238,75,
329,35,
1086,298,
915,258,
1086,218,
1355,198,
315,198,
1673,178,
1422,178,
1584,138,
156,78,
1355,38,
218,38,
315,18,
1751,430,
985,370,
148,370,
1077,330,
1238,310,
1391,290,
985,290,
1683,270,
1103,347,
535,307,
1569,267,
1890,247,
1469,247,
111,227,
272,207,
1352,107,
111,87,
1190,67,
1001,337,
111,317,
1165,157,
111,137,
1368,57,
1001,37,
1165,17,
1210,353,
1431,333,
1038,333,
952,313,
277,293,
1370,253,
1515,233,
1113,173,
799,73,
514,73,
514,73,
1210,53,
277,53,
799,33,
943,310,
651,310,
228,310,
1009,290,
117,290,
1009,230,
117,230,
1109,210,
943,190,
943,150,
1277,90,
117,30,
1009,10,
812,266,
1136,246,
1032,66,
1303,46,
878,46,
1583,266,
302,266,
707,206,
1330,166,
302,126,
1116,86,
1330,66,
1330,26,
471,26,
1079,356,
1079,356,
1315,316,
1079,276,
109,236,
419,216,
1383,196,
1079,176,
580,156,
580,156,
829,253,
173,233,
1157,173,
1412,153,
933,153,
829,153,
173,153,
1157,113,
253,73,
350,53,
388,372,
1212,352,
1501,332,
1430,292,
1430,272,
1307,272,
388,232,
199,212,
543,192,
199,192,
1430,152,
799,112,
388,12,
199,12,
1422,272,
591,272,
591,112,
591,112,
1010,92,
1109,52,
181,12,
583,333,
1018,313,
583,313,
327,293,
177,273,
1362,429,
1362,429,
881,389,
1425,289,
986,269,
1362,149,
1362,69,
1362,29,
1356,402,
1496,262,
1046,242,
403,202,
1610,182,
588,182,
1046,102,
320,102,
1269,62,
403,22,
228,22,
433,134,
880,34,
1141,391,
1323,371,
651,371,
940,311,
387,311,
387,311,
277,311,
277,291,
1141,251,
486,91,
1141,31,
594,312,
1254,292,
1627,192,
233,152,
233,112,
773,92,
693,92,
594,92,
1343,12,
1228,352,
1228,292,
421,272,
1075,252,
169,252,
857,212,
1299,192,
169,112,
1152,72,
1396,52,
497,52,
1473,12,
421,12,
1112,364,
189,164,
1197,144,
472,144,
1197,124,
269,124,
472,104,
1197,84,
1028,64,
849,44,
536,4,
570,210,
1259,110,
901,110,
1259,50,
230,50,
306,30,
539,254,
1136,234,
1071,234,
1381,134,
1303,134,
539,134,
1470,34,
539,14,
1398,324,
850,284,
440,204,
1463,164,
674,144,
1170,124,
1007,84,
674,84,
674,64,
1057,408,
1255,368,
1140,348,
211,248,
1686,188,
452,188,
452,168,
211,148,
211,88,
1057,68,
1140,48,
662,341,
1517,321,
1046,221,
513,201,
1347,101,
167,61,
983,1,
1352,261,
1157,181,
1610,121,
1453,21,
229,1,
177,376,
1054,356,
1198,316,
867,316,
1054,276,
1124,136,
797,76,
1198,56,
315,56,
1392,407,
119,387,
1990,307,
1839,307,
606,267,
676,207,
509,207,
1392,187,
606,147,
676,127,
373,87,
119,87,
837,27,
606,7,
741,272,
651,272,
152,232,
94,232,
477,172,
741,132,
829,92,
1091,72,
588,52,
484,409,
109,409,
1163,389,
1103,369,
961,369,
706,369,
109,369,
642,349,
706,289,
889,249,
564,189,
1103,69,
706,49,
1163,29,
323,9,
1536,336,
1382,336,
1203,336,
675,316,
1890,296,
1707,296,
1285,276,
894,256,
753,256,
894,236,
753,216,
1796,196,
100,176,
830,116,
753,116,
1382,76,
1203,16,
753,16,
1036,517,
703,517,
475,517,
642,477,
475,477,
642,457,
475,437,
269,437,
875,377,
475,357,
380,357,
475,337,
1135,237,
566,177,
745,346,
1631,326,
1230,286,
635,226,
823,206,
823,26,
564,299,
905,279,
1606,159,
905,159,
1753,99,
121,99,
819,59,
1063,381,
1958,361,
1520,321,
105,281,
1958,261,
1958,241,
1520,161,
525,141,
525,121,
105,121,
1958,101,
1584,61,
1063,41,
1196,212,
768,112,
420,112,
1807,92,
340,92,
768,52,
1407,12,
1158,190,
1643,170,
1158,170,
509,150,
806,110,
1529,70,
90,70,
1288,50,
1021,30,
649,30,
261,259,
687,139,
1320,99,
813,99,
962,79,
1715,39,
484,309,
756,289,
484,269,
1616,209,
80,209,
1260,149,
968,109,
968,69,
1345,395,
1518,315,
947,295,
1691,275,
236,255,
1087,55,
1087,15,
536,226,
943,166,
1615,66,
1347,46,
880,46,
1615,408,
760,408,
354,388,
1155,368,
1615,328,
975,288,
895,288,
1155,188,
519,128,
1615,88,
1615,88,
354,88,
1338,8,
1348,304,
849,304,
532,284,
764,264,
764,204,
1524,184,
84,184,
645,164,
764,144,
84,144,
1251,124,
1175,124,
532,104,
84,104,
532,84,
1251,64,
976,44,
820,420,
92,380,
1208,320,
647,320,
1527,300,
534,300,
534,260,
534,180,
1527,140,
647,140,
176,140,
762,100,
762,100,
92,40,
500,208,
500,168,
1157,148,
1386,128,
677,128,
677,68,
952,48,
884,8,
466,348,
1494,288,
466,268,
1244,208,
756,208,
84,208,
836,168,
283,168,
836,148,
1494,28,
371,302,
371,262,
1291,222,
105,222,
105,222,
558,182,
1633,142,
1633,142,
831,122,
1539,102,
1008,102,
1363,42,
1221,42,
101,387,
1588,367,
101,287,
1142,167,
763,107,
1078,87,
596,87,
336,87,
996,27,
524,27,
1078,7,
1283,633,
874,553,
514,553,
1641,533,
1020,533,
98,533,
946,493,
620,493,
1880,473,
946,473,
1880,393,
1283,333,
259,233,
1722,193,
946,133,
1880,113,
946,73,
1716,423,
1190,423,
802,423,
1509,363,
543,363,
1716,343,
1267,283,
543,283,
1509,243,
617,243,
543,243,
188,223,
444,183,
1716,163,
1575,163,
1267,163,
1267,103,
1267,43,
1716,23,
299,23,
802,3,
704,500,
354,440,
562,260,
1001,240,
154,160,
1001,100,
1389,80,
1389,80,
1067,60,
477,40,
413,40,
1514,20,
1067,20,
778,20,
831,341,
368,341,
1683,321,
1123,321,
1055,241,
583,241,
1683,221,
1123,221,
831,201,
421,121,
298,81,
1176,204,
1419,104,
1238,104,
975,44,
193,44,
1238,4,
1601,273,
555,173,
1327,153,
555,113,
179,113,
148,549,
496,529,
1551,509,
1025,509,
350,329,
286,289,
1025,249,
924,189,
697,189,
350,169,
408,149,
350,149,
986,229,
486,189,
986,169,
744,169,
586,169,
986,129,
1443,49,
489,445,
347,445,
489,385,
771,365,
347,365,
1398,325,
625,285,
1019,245,
923,245,
771,225,
1327,205,
207,205,
1562,105,
207,85,
1244,25,
701,25,
1244,5,
923,5,
251,78,
309,485,
1139,465,
309,445,
253,671,
693,611,
1640,431,
906,391,
609,331,
835,311,
1640,271,
835,251,
1640,231,
253,91,
693,31,
88,31,
936,265,
668,205,
325,185,
854,125,
86,125,
936,85,
753,65,
1504,45,
1439,25,
1026,25,
936,25,
483,574,
302,554,
88,554,
483,534,
1616,514,
972,474,
88,434,
908,374,
1174,214,
302,214,
804,154,
483,94,
1395,54,
302,34,
1616,14,
282,222,
692,82,
1043,62,
986,247,
896,247,
350,187,
896,147,
1581,127,
1350,107,
896,47,
1095,27,
1095,27,
338,371,
843,351,
604,331,
82,331,
1289,311,
843,271,
843,251,
1402,191,
469,151,
1106,293,
1383,273,
865,273,
657,253,
271,233,
86,213,
809,173,
271,13,
816,471,
265,371,
816,331,
1398,311,
559,311,
989,251,
1195,211,
816,211,
816,211,
884,191,
458,171,
458,111,
265,111,
1195,91,
884,226,
884,206,
1162,166,
483,166,
483,46,
1825,406,
1533,346,
1130,326,
1708,246,
1533,226,
1825,166,
1455,106,
1825,66,
1533,26,
1732,339,
874,339,
244,339,
615,299,
244,299,
1139,219,
691,199,
244,199,
347,179,
1590,159,
615,99,
1418,339,
325,339,
1100,299,
97,299,
1853,259,
799,259,
97,259,
1853,119,
956,39,
1332,330,
1448,290,
866,230,
1710,190,
1448,150,
656,348,
386,348,
1477,308,
1908,268,
847,248,
569,248,
1639,228,
656,208,
847,188,
1989,128,
1477,128,
1050,88,
985,8,
1133,367,
1386,327,
1726,287,
215,247,
1386,207,
131,187,
131,187,
1329,127,
1386,107,
215,107,
1503,27,
1329,27,
1331,313,
1576,213,
1645,113,
211,73,
123,73,
1273,33,
515,13,
287,13,
284,208,
486,188,
1589,148,
284,148,
1102,128,
394,88,
695,8,
1258,423,
594,423,
851,383,
779,323,
1525,263,
154,183,
1338,163,
356,163,
1459,143,
1005,143,
154,103,
1338,23,
356,3,
117,295,
1283,235,
407,235,
694,215,
694,215,
772,195,
694,135,
1074,115,
407,95,
117,75,
1074,35,
1176,359,
1899,319,
847,199,
1073,159,
1825,59,
1668,19,
1531,402,
731,402,
1140,382,
606,322,
179,302,
731,162,
1456,142,
1456,62,
823,62,
294,301,
955,241,
672,221,
189,161,
189,141,
955,81,
955,81,
875,61,
672,61,
189,1,
189,1,
301,529,
301,509,
1440,489,
798,469,
722,449,
798,369,
1090,349,
123,757,
218,697,
402,677,
123,617,
402,577,
402,497,
218,457,
1562,357,
737,357,
1295,337,
908,337,
1295,317,
1229,257,
402,257,
822,217,
1562,197,
933,154,
431,134,
367,94,
805,404,
1633,264,
1633,164,
695,144,
1633,24,
805,24,
969,241,
823,241,
1109,181,
1418,41,
969,21,
1522,315,
1135,315,
1034,295,
878,295,
1135,195,
952,195,
1135,155,
952,155,
952,155,
1135,95,
302,95,
878,35,
294,447,
1400,407,
1400,387,
1576,367,
294,367,
1400,167,
1202,167,
1576,107,
1060,107,
1261,87,
94,87,
697,7,
165,203,
1586,183,
770,123,
976,23,
1369,363,
438,283,
668,203,
1204,183,
808,143,
1168,333,
990,333,
72,233,
1283,213,
446,173,
72,113,
990,33,
1402,611,
1568,531,
674,411,
615,351,
1002,311,
280,311,
1002,211,
854,211,
498,151,
498,91,
1402,71,
854,31,
1157,83,
671,83,
1157,3,
548,3,
1363,238,
349,198,
70,158,
177,98,
603,18,
558,380,
441,380,
268,360,
1199,340,
700,340,
1264,240,
84,120,
636,60,
558,60,
268,0,
481,354,
283,294,
953,234,
97,214,
97,154,
1234,134,
953,54,
481,54,
1022,34,
1292,269,
1013,249,
1292,229,
730,229,
1113,209,
524,189,
1113,49,
81,339,
691,279,
833,239,
1206,199,
1317,159,
1317,139,
231,139,
81,139,
155,119,
483,99,
784,351,
1108,311,
82,271,
362,211,
1292,171,
82,71,
527,166,
1106,126,
1106,106,
364,46,
731,6,
929,414,
372,414,
1083,354,
86,334,
86,254,
838,234,
86,94,
452,14,
1367,377,
370,377,
1197,317,
370,277,
705,137,
1466,97,
882,57,
1367,17,
993,17,
1682,275,
1682,255,
826,195,
214,155,
1099,135,
307,135,
1371,115,
945,95,
1261,75,
1538,55,
1261,55,
1538,35,
179,315,
340,295,
1145,255,
1145,255,
1629,235,
109,235,
686,195,
686,155,
1145,115,
1145,115,
259,115,
1046,95,
109,75,
340,55,
1371,384,
360,384,
1549,364,
1238,364,
1549,284,
978,284,
432,244,
1158,184,
360,64,
354,217,
1301,117,
598,117,
354,97,
721,37,
185,37,
325,321,
649,301,
325,281,
1361,241,
403,241,
1024,101,
1531,81,
925,81,
66,153,
235,113,
775,33,
698,33,
235,33,
66,13,
1326,372,
743,312,
372,312,
930,272,
1611,192,
487,192,
1534,172,
1326,152,
285,92,
115,72,
930,52,
1092,32,
1863,356,
1405,336,
1153,316,
1153,236,
552,236,
330,236,
1075,136,
465,136,
1405,96,
1075,96,
84,76,
1405,36,
330,16,
1062,200,
1474,160,
1727,140,
885,60,
356,40,
1166,419,
94,399,
1507,379,
1429,379,
983,239,
1654,219,
1248,219,
174,179,
1429,59,
912,19,
338,19,
261,19,
458,265,
1684,225,
1684,145,
458,105,
273,105,
1512,65,
1501,325,
875,305,
1735,265,
1583,265,
1583,265,
1429,205,
641,205,
1671,145,
1429,125,
1665,382,
800,362,
1766,322,
335,322,
198,262,
1476,82,
335,82,
475,2,
1271,350,
522,350,
179,350,
847,310,
378,310,
292,250,
1473,210,
847,190,
292,170,
104,150,
292,130,
1172,90,
1172,70,
1172,70,
378,70,
847,30,
945,10,
751,172,
1337,152,
208,412,
1468,392,
773,352,
1468,332,
1769,292,
1655,292,
1118,232,
699,232,
1553,212,
1220,212,
374,192,
291,192,
1655,152,
1769,72,
1769,52,
374,52,
910,12,
576,410,
1313,370,
998,330,
998,310,
1212,170,
936,170,
251,170,
1462,150,
350,130,
1313,90,
177,90,
1066,227,
289,227,
467,167,
1571,87,
467,87,
1491,67,
467,47,
1047,342,
199,342,
987,302,
718,302,
199,282,
111,282,
987,242,
1454,222,
1189,222,
111,222,
1527,122,
111,82,
1454,22,
273,2,
278,356,
278,296,
934,256,
99,176,
1346,96,
1149,76,
183,76,
934,16,
579,16,
99,16,
1130,276,
475,196,
1033,156,
107,116,
1627,96,
961,96,
961,76,
475,16,
1200,240,
1135,200,
1780,180,
290,160,
1311,100,
438,336,
933,316,
1522,296,
756,296,
703,236,
438,196,
933,176,
1098,156,
1607,136,
1098,136,
1098,116,
438,116,
1522,76,
853,56,
703,16,
1381,351,
561,351,
1451,331,
1451,331,
646,331,
111,331,
1242,311,
1028,311,
1242,231,
922,211,
485,211,
1317,191,
1168,151,
1183,417,
102,357,
227,317,
737,257,
1402,237,
393,197,
1588,157,
512,137,
904,97,
393,97,
1469,17,
1402,17,
1248,17,
885,248,
416,248,
1437,208,
145,208,
1271,88,
1406,293,
732,233,
1264,193,
82,173,
895,153,
