time,station,direction,buses
22817,X18,1,"(2, 12)"
22817,X20,1,"(4, 6)"
22818,X20,1,"(4, 6)"
22818,X18,1,"(2, 12)"
22819,X20,1,"(4, 6)"
22819,X18,1,"(2, 12)"
22819,X13,1,"(4, 12)"
22820,X20,1,"(4, 6)"
22820,X13,1,"(4, 12)"
22820,X18,1,"(2, 12)"
22820,X20,1,"(0, 14)"
22821,X18,1,"(2, 12)"
22821,X13,1,"(4, 12)"
22821,X20,1,"(4, 6)"
22822,X13,1,"(4, 12)"
22822,X20,1,"(4, 6)"
22822,X18,1,"(2, 12)"
22823,X18,1,"(2, 12)"
22823,X13,1,"(4, 12)"
22824,X13,1,"(4, 12)"
22824,X18,1,"(2, 12)"
22825,X13,1,"(4, 12)"
22825,X18,1,"(2, 12)"
22826,X13,1,"(4, 12)"
22826,X18,1,"(2, 12)"
22827,X13,1,"(4, 12)"
22846,X15,1,"(4, 14)"
22847,X15,1,"(4, 14)"
22848,X15,1,"(4, 14)"
22849,X15,1,"(4, 14)"
22850,X15,1,"(4, 14)"
22851,X15,1,"(4, 14)"
22852,X15,1,"(4, 14)"
22869,X15,1,"(4, 12)"
22870,X15,1,"(4, 12)"
22871,X15,1,"(4, 12)"
22872,X15,1,"(4, 12)"
22873,X15,1,"(4, 12)"
22874,X15,1,"(4, 12)"
22875,X15,1,"(4, 12)"
22876,X15,1,"(4, 12)"
22877,X15,1,"(4, 12)"
22878,X15,1,"(6, 8)"
22878,X15,1,"(4, 12)"
22879,X15,1,"(6, 8)"
22880,X15,1,"(6, 8)"
22881,X15,1,"(6, 8)"
22882,X15,1,"(6, 8)"
22883,X15,1,"(6, 8)"
22884,X15,1,"(6, 8)"
22885,X15,1,"(6, 8)"
22886,X15,1,"(6, 8)"
22893,X19,1,"(2, 12)"
22894,X19,1,"(2, 12)"
22895,X19,1,"(2, 12)"
22896,X19,1,"(2, 12)"
22896,X14,1,"(2, 4)"
22897,X14,1,"(2, 4)"
22898,X14,1,"(2, 4)"
22899,X14,1,"(2, 4)"
22900,X14,1,"(2, 4)"
22901,X14,1,"(2, 4)"
22902,X09,1,"(8, 10)"
22902,X14,1,"(2, 4)"
22903,X09,1,"(8, 10)"
22903,X14,1,"(2, 4)"
22904,X14,1,"(2, 4)"
22904,X09,1,"(8, 10)"
22905,X09,1,"(8, 10)"
22905,X14,1,"(2, 4)"
22906,X14,1,"(2, 4)"
22906,X09,1,"(8, 10)"
22907,X14,1,"(2, 4)"
22907,X09,1,"(8, 10)"
22908,X09,1,"(8, 10)"
22932,X14,1,"(4, 12)"
22933,X14,1,"(4, 12)"
22934,X14,1,"(4, 12)"
22935,X14,1,"(4, 12)"
22936,X14,1,"(4, 12)"
22937,X14,1,"(4, 12)"
22961,X16,1,"(4, 14)"
22966,X10,1,"(8, 10)"
22967,X10,1,"(8, 10)"
22968,X10,1,"(8, 10)"
22969,X10,1,"(8, 10)"
22970,X10,1,"(8, 10)"
22971,X10,1,"(8, 10)"
22972,X10,1,"(8, 10)"
22983,X16,1,"(4, 12)"
22984,X16,1,"(4, 12)"
22985,X16,1,"(4, 12)"
22986,X16,1,"(4, 12)"
22986,X17,1,"(4, 6)"
22987,X16,1,"(4, 12)"
22987,X17,1,"(4, 6)"
22988,X17,1,"(4, 6)"
23011,X20,1,"(2, 12)"
23012,X20,1,"(2, 12)"
23013,X15,1,"(2, 4)"
23014,X15,1,"(2, 4)"
23015,X15,1,"(2, 4)"
23016,X15,1,"(2, 4)"
23017,X15,1,"(2, 4)"
23018,X15,1,"(4, 12)"
23044,X17,1,"(4, 12)"
23045,X17,1,"(4, 12)"
23057,X16,1,"(6, 8)"
23058,X16,1,"(6, 8)"
23059,X16,1,"(6, 8)"
23059,X11,1,"(8, 10)"
23060,X16,1,"(6, 8)"
23061,X16,1,"(6, 8)"
23062,X16,1,"(6, 8)"
23063,X16,1,"(6, 8)"
23064,X16,1,"(6, 8)"
23065,X16,1,"(6, 8)"
23066,X16,1,"(6, 8)"
23067,X16,1,"(6, 8)"
23068,X16,1,"(6, 8)"
23078,X18,1,"(4, 6)"
23079,X18,1,"(4, 6)"
23080,X18,1,"(4, 6)"
23081,X18,1,"(4, 6)"
23082,X18,1,"(4, 6)"
23083,X18,1,"(4, 6)"
23084,X18,1,"(4, 6)"
23085,X18,1,"(4, 6)"
23086,X18,1,"(4, 6)"
23110,X09,1,"(6, 8)"
23111,X09,1,"(6, 8)"
23112,X09,1,"(6, 8)"
23113,X09,1,"(6, 8)"
23113,X16,1,"(2, 4)"
23114,X09,1,"(6, 8)"
23114,X16,1,"(2, 4)"
23115,X09,1,"(6, 8)"
23115,X16,1,"(2, 4)"
23116,X09,1,"(6, 8)"
23117,X09,1,"(6, 8)"
23118,X09,1,"(6, 8)"
23119,X09,1,"(6, 8)"
23143,X19,1,"(4, 6)"
23144,X19,1,"(4, 6)"
23145,X19,1,"(4, 6)"
23146,X19,1,"(4, 6)"
23147,X19,1,"(4, 6)"
23148,X19,1,"(4, 6)"
23149,X19,1,"(4, 6)"
23150,X19,1,"(4, 6)"
23151,X19,1,"(4, 6)"
23152,X19,1,"(4, 6)"
23154,X16,1,"(4, 12)"
23155,X16,1,"(4, 12)"
23156,X16,1,"(4, 12)"
23162,X12,1,"(8, 10)"
23163,X12,1,"(8, 10)"
23164,X12,1,"(8, 10)"
23165,X12,1,"(8, 10)"
23165,X17,1,"(6, 8)"
23166,X17,1,"(6, 8)"
23167,X17,1,"(6, 8)"
23168,X17,1,"(6, 8)"
23169,X17,1,"(6, 8)"
23170,X17,1,"(6, 8)"
23171,X17,1,"(6, 8)"
23172,X17,1,"(6, 8)"
23174,X10,1,"(6, 8)"
23175,X10,1,"(6, 8)"
23176,X10,1,"(6, 8)"
23177,X10,1,"(6, 8)"
23178,X10,1,"(6, 8)"
23179,X10,1,"(6, 8)"
23180,X10,1,"(6, 8)"
23181,X10,1,"(6, 8)"
23182,X10,1,"(6, 8)"
23183,X10,1,"(6, 8)"
23184,X10,1,"(6, 8)"
23185,X10,1,"(6, 8)"
23193,X17,1,"(2, 4)"
23194,X17,1,"(2, 4)"
23195,X17,1,"(2, 4)"
23196,X17,1,"(2, 4)"
23197,X17,1,"(2, 4)"
23198,X17,1,"(2, 4)"
23199,X17,1,"(2, 4)"
23200,X17,1,"(2, 4)"
23201,X17,1,"(2, 4)"
23202,X17,1,"(2, 4)"
23257,X20,1,"(4, 6)"
23258,X20,1,"(4, 6)"
23259,X20,1,"(4, 6)"
23259,X13,1,"(8, 10)"
23260,X18,1,"(6, 8)"
23260,X13,1,"(8, 10)"
23261,X18,1,"(6, 8)"
23261,X13,1,"(8, 10)"
23262,X13,1,"(8, 10)"
23262,X18,1,"(6, 8)"
23263,X18,1,"(6, 8)"
23263,X13,1,"(8, 10)"
23264,X13,1,"(8, 10)"
23264,X18,1,"(6, 8)"
23265,X18,1,"(6, 8)"
23266,X18,1,"(6, 8)"
23267,X18,1,"(6, 8)"
23268,X18,1,"(6, 8)"
23269,X18,1,"(6, 8)"
23270,X18,1,"(6, 8)"
23271,X18,1,"(6, 8)"
23293,X11,1,"(6, 8)"
23294,X11,1,"(6, 8)"
23295,X11,1,"(6, 8)"
23296,X11,1,"(6, 8)"
23297,X11,1,"(6, 8)"
23298,X11,1,"(6, 8)"
23299,X11,1,"(6, 8)"
23300,X11,1,"(6, 8)"
23301,X11,1,"(6, 8)"
23302,X11,1,"(6, 8)"
23304,X18,1,"(2, 4)"
23305,X18,1,"(2, 4)"
23306,X18,1,"(2, 4)"
23307,X18,1,"(2, 4)"
23308,X18,1,"(2, 4)"
23309,X18,1,"(2, 4)"
23310,X18,1,"(2, 4)"
23311,X18,1,"(2, 4)"
23324,X16,1,"(2, 4)"
23325,X16,1,"(2, 4)"
23326,X16,1,"(2, 4)"
23334,X19,1,"(6, 8)"
23335,X19,1,"(6, 8)"
23336,X19,1,"(6, 8)"
23337,X19,1,"(6, 8)"
23338,X19,1,"(6, 8)"
23339,X19,1,"(6, 8)"
23340,X19,1,"(6, 8)"
23411,X12,1,"(6, 8)"
23412,X12,1,"(6, 8)"
23413,X12,1,"(6, 8)"
23414,X12,1,"(6, 8)"
23415,X12,1,"(6, 8)"
23416,X12,1,"(6, 8)"
23417,X12,1,"(6, 8)"
23418,X12,1,"(6, 8)"
23419,X12,1,"(6, 8)"
23420,X12,1,"(6, 8)"
23421,X14,1,"(8, 10)"
23422,X14,1,"(8, 10)"
23423,X14,1,"(8, 10)"
23423,X16,1,"(2, 4)"
23424,X16,1,"(2, 4)"
23424,X14,1,"(8, 10)"
23425,X17,1,"(2, 4)"
23425,X14,1,"(8, 10)"
23425,X16,1,"(2, 4)"
23426,X14,1,"(8, 10)"
23426,X17,1,"(2, 4)"
23426,X16,1,"(2, 4)"
23427,X16,1,"(2, 4)"
23427,X14,1,"(8, 10)"
23427,X17,1,"(2, 4)"
23428,X14,1,"(8, 10)"
23428,X16,1,"(2, 4)"
23428,X17,1,"(2, 4)"
23429,X14,1,"(8, 10)"
23429,X17,1,"(2, 4)"
23430,X14,1,"(8, 10)"
23430,X17,1,"(2, 4)"
23431,X17,1,"(2, 4)"
23431,X14,1,"(8, 10)"
23432,X01,0,"(1, 12)"
23433,X01,0,"(1, 12)"
23434,X01,0,"(1, 12)"
23435,X01,0,"(1, 12)"
23436,X01,0,"(1, 12)"
23437,X01,0,"(1, 12)"
23438,X01,0,"(1, 12)"
23443,X20,1,"(4, 13)"
23448,X17,1,"(2, 13)"
23475,X20,1,"(4, 12)"
23475,X17,1,"(2, 4)"
23476,X17,1,"(2, 4)"
23477,X17,1,"(2, 4)"
23478,X17,1,"(2, 4)"
23479,X17,1,"(2, 4)"
23480,X17,1,"(2, 4)"
23481,X17,1,"(2, 4)"
23482,X17,1,"(2, 4)"
23495,X13,1,"(6, 8)"
23496,X13,1,"(6, 8)"
23497,X13,1,"(6, 8)"
23498,X13,1,"(6, 8)"
23498,X15,1,"(8, 10)"
23499,X13,1,"(6, 8)"
23499,X15,1,"(8, 10)"
23500,X15,1,"(8, 10)"
23500,X13,1,"(6, 8)"
23501,X13,1,"(6, 8)"
23501,X15,1,"(8, 10)"
23502,X13,1,"(6, 8)"
23502,X15,1,"(8, 10)"
23503,X15,1,"(8, 10)"
23503,X13,1,"(6, 8)"
23504,X15,1,"(8, 10)"
23505,X15,1,"(8, 10)"
23506,X18,1,"(2, 4)"
23507,X18,1,"(2, 4)"
23508,X18,1,"(2, 4)"
23509,X18,1,"(2, 4)"
23510,X18,1,"(2, 4)"
23511,X18,1,"(2, 4)"
23512,X18,1,"(2, 4)"
23513,X18,1,"(2, 4)"
23514,X18,1,"(2, 4)"
23515,X18,1,"(2, 4)"
23516,X18,1,"(2, 4)"
23518,X19,1,"(6, 8)"
23519,X19,1,"(6, 8)"
23520,X19,1,"(6, 8)"
23521,X19,1,"(6, 8)"
23527,X18,1,"(2, 13)"
23528,X18,1,"(2, 13)"
23529,X18,1,"(2, 13)"
23530,X18,1,"(2, 13)"
23531,X18,1,"(2, 13)"
23532,X18,1,"(2, 13)"
23533,X18,1,"(2, 13)"
23548,X18,1,"(2, 4)"
23549,X18,1,"(2, 4)"
23550,X18,1,"(2, 4)"
23551,X18,1,"(2, 4)"
23552,X18,1,"(2, 4)"
23553,X18,1,"(2, 4)"
23554,X18,1,"(2, 4)"
23555,X18,1,"(2, 4)"
23556,X18,1,"(2, 4)"
23593,X19,1,"(2, 13)"
23594,X19,1,"(2, 13)"
23595,X19,1,"(2, 13)"
23596,X19,1,"(2, 13)"
23597,X19,1,"(2, 13)"
23597,X20,1,"(6, 8)"
23598,X20,1,"(6, 8)"
23598,X19,1,"(2, 13)"
23599,X20,1,"(6, 8)"
23599,X19,1,"(2, 13)"
23600,X19,1,"(2, 13)"
23600,X20,1,"(6, 8)"
23601,X20,1,"(6, 8)"
23601,X19,1,"(2, 13)"
23602,X19,1,"(2, 13)"
23602,X20,1,"(6, 8)"
23603,X20,1,"(6, 8)"
23603,X19,1,"(2, 13)"
23604,X20,1,"(6, 8)"
23605,X20,1,"(6, 8)"
23606,X20,1,"(6, 8)"
23607,X20,1,"(6, 8)"
23609,X16,1,"(8, 10)"
23610,X16,1,"(8, 10)"
23611,X16,1,"(8, 10)"
23612,X16,1,"(8, 10)"
23613,X16,1,"(8, 10)"
23614,X16,1,"(8, 10)"
23615,X16,1,"(8, 10)"
23616,X16,1,"(8, 10)"
23617,X16,1,"(8, 10)"
23618,X16,1,"(8, 10)"
23619,X16,1,"(8, 10)"
23620,X19,1,"(2, 4)"
23621,X19,1,"(2, 4)"
23622,X19,1,"(2, 4)"
23623,X19,1,"(2, 4)"
23624,X19,1,"(2, 4)"
23625,X19,1,"(2, 4)"
23626,X19,1,"(2, 4)"
23627,X19,1,"(2, 4)"
23668,X20,1,"(2, 13)"
23669,X20,1,"(2, 13)"
23670,X20,1,"(2, 13)"
23671,X20,1,"(2, 13)"
23672,X20,1,"(2, 13)"
23673,X20,1,"(2, 13)"
23676,X17,1,"(8, 10)"
23677,X17,1,"(8, 10)"
23678,X17,1,"(8, 10)"
23679,X17,1,"(8, 10)"
23680,X17,1,"(8, 10)"
23681,X17,1,"(8, 10)"
23682,X17,1,"(8, 10)"
23706,X20,1,"(2, 4)"
23707,X20,1,"(2, 4)"
23708,X20,1,"(2, 4)"
23709,X20,1,"(2, 4)"
23710,X20,1,"(2, 4)"
23711,X20,1,"(2, 4)"
23712,X20,1,"(2, 4)"
23713,X20,1,"(2, 4)"
23714,X20,1,"(2, 4)"
23731,X14,1,"(6, 8)"
23732,X14,1,"(6, 8)"
23733,X14,1,"(6, 8)"
23734,X14,1,"(6, 8)"
23735,X14,1,"(6, 8)"
23736,X14,1,"(6, 8)"
23737,X14,1,"(6, 8)"
23738,X14,1,"(6, 8)"
23739,X14,1,"(6, 8)"
23740,X14,1,"(6, 8)"
23741,X14,1,"(6, 8)"
23774,X18,1,"(8, 10)"
23775,X18,1,"(8, 10)"
23776,X18,1,"(8, 10)"
23777,X18,1,"(8, 10)"
23778,X18,1,"(8, 10)"
23779,X18,1,"(8, 10)"
23780,X18,1,"(8, 10)"
23781,X18,1,"(8, 10)"
23837,X19,1,"(8, 10)"
23838,X19,1,"(8, 10)"
23839,X19,1,"(8, 10)"
23840,X19,1,"(8, 10)"
23841,X19,1,"(8, 10)"
23842,X19,1,"(8, 10)"
23842,X15,1,"(6, 8)"
23843,X19,1,"(8, 10)"
23843,X15,1,"(6, 8)"
23844,X19,1,"(8, 10)"
23844,X14,1,"(6, 8)"
23844,X15,1,"(6, 8)"
23845,X14,1,"(6, 8)"
23845,X19,1,"(8, 10)"
23845,X15,1,"(6, 8)"
23846,X14,1,"(6, 8)"
23846,X15,1,"(6, 8)"
23846,X19,1,"(8, 10)"
23847,X14,1,"(6, 8)"
23847,X15,1,"(6, 8)"
23848,X14,1,"(6, 8)"
23848,X15,1,"(6, 8)"
23849,X15,1,"(6, 8)"
23849,X14,1,"(6, 8)"
23850,X14,1,"(6, 8)"
23850,X15,1,"(6, 8)"
23851,X14,1,"(6, 8)"
23851,X15,1,"(6, 8)"
23852,X14,1,"(6, 8)"
23911,X20,1,"(8, 10)"
23912,X20,1,"(8, 10)"
23913,X20,1,"(8, 10)"
23914,X20,1,"(8, 10)"
23915,X20,1,"(8, 10)"
23916,X20,1,"(8, 10)"
23917,X20,1,"(8, 10)"
23918,X20,1,"(8, 10)"
23919,X20,1,"(8, 10)"
23920,X20,1,"(8, 10)"
23941,X20,1,"(6, 13)"
23942,X20,1,"(6, 13)"
23943,X20,1,"(6, 13)"
23944,X20,1,"(6, 13)"
23945,X20,1,"(6, 13)"
23946,X20,1,"(6, 13)"
23947,X20,1,"(6, 13)"
23948,X20,1,"(6, 13)"
23951,X15,1,"(8, 14)"
23952,X15,1,"(8, 14)"
23983,X15,1,"(6, 8)"
23984,X16,1,"(6, 8)"
23984,X15,1,"(6, 8)"
23985,X15,1,"(6, 8)"
23985,X16,1,"(6, 8)"
23986,X15,1,"(6, 8)"
23986,X16,1,"(6, 8)"
23987,X15,1,"(6, 8)"
23987,X16,1,"(6, 8)"
23988,X16,1,"(6, 8)"
23988,X15,1,"(6, 8)"
23989,X16,1,"(6, 8)"
24009,X20,1,"(4, 6)"
24010,X20,1,"(4, 6)"
24011,X20,1,"(4, 6)"
24012,X20,1,"(4, 6)"
24013,X20,1,"(4, 6)"
24019,X20,1,"(4, 6)"
24020,X20,1,"(4, 6)"
24021,X20,1,"(4, 6)"
24022,X20,1,"(4, 6)"
24023,X20,1,"(4, 6)"
24024,X20,1,"(4, 6)"
24025,X20,1,"(4, 6)"
24026,X20,1,"(4, 6)"
24027,X20,1,"(4, 6)"
24028,X20,1,"(4, 6)"
24029,X20,1,"(4, 6)"
24030,X20,1,"(4, 6)"
24058,X17,1,"(6, 8)"
24059,X17,1,"(6, 8)"
24060,X17,1,"(6, 8)"
24061,X17,1,"(6, 8)"
24062,X17,1,"(6, 8)"
24063,X17,1,"(6, 8)"
24085,X16,1,"(8, 14)"
24086,X16,1,"(8, 14)"
24087,X16,1,"(8, 14)"
24088,X16,1,"(8, 14)"
24089,X16,1,"(8, 14)"
24090,X19,1,"(6, 8)"
24090,X16,1,"(8, 14)"
24091,X16,1,"(8, 14)"
24091,X19,1,"(6, 8)"
24092,X19,1,"(6, 8)"
24093,X19,1,"(6, 8)"
24094,X19,1,"(6, 8)"
24094,X15,1,"(8, 10)"
24095,X19,1,"(6, 8)"
24095,X15,1,"(8, 10)"
24096,X15,1,"(8, 10)"
24097,X15,1,"(8, 10)"
24099,X16,1,"(6, 8)"
24100,X16,1,"(6, 8)"
24142,X18,1,"(6, 8)"
24143,X18,1,"(6, 8)"
24144,X17,1,"(8, 14)"
24144,X18,1,"(6, 8)"
24145,X17,1,"(8, 14)"
24145,X18,1,"(6, 8)"
24146,X18,1,"(6, 8)"
24146,X17,1,"(8, 14)"
24147,X18,1,"(6, 8)"
24147,X17,1,"(8, 14)"
24148,X17,1,"(8, 14)"
24148,X18,1,"(6, 8)"
24149,X17,1,"(8, 14)"
24150,X17,1,"(8, 14)"
24151,X17,1,"(8, 14)"
24183,X20,1,"(6, 8)"
24184,X20,1,"(6, 8)"
24185,X20,1,"(6, 8)"
24186,X20,1,"(6, 8)"
24187,X20,1,"(6, 8)"
24188,X20,1,"(6, 8)"
24189,X20,1,"(6, 8)"
24190,X20,1,"(6, 8)"
24191,X20,1,"(6, 8)"
24192,X20,1,"(6, 8)"
24210,X19,1,"(6, 8)"
24232,X20,1,"(10, 12)"
24233,X20,1,"(10, 12)"
24234,X20,1,"(10, 12)"
24235,X20,1,"(10, 12)"
24236,X20,1,"(10, 12)"
24237,X20,1,"(10, 12)"
24259,X18,1,"(8, 14)"
24293,X20,1,"(6, 8)"
24294,X20,1,"(6, 8)"
24295,X20,1,"(6, 8)"
24296,X20,1,"(6, 8)"
24306,X18,1,"(8, 10)"
24307,X18,1,"(8, 10)"
24308,X18,1,"(8, 10)"
24309,X18,1,"(8, 10)"
24310,X18,1,"(8, 10)"
24311,X18,1,"(8, 10)"
24312,X18,1,"(8, 10)"
24313,X18,1,"(8, 10)"
24316,X07,1,"(3, 12)"
24317,X07,1,"(3, 12)"
24318,X07,1,"(3, 12)"
24319,X16,1,"(8, 10)"
24319,X07,1,"(3, 12)"
24320,X16,1,"(8, 10)"
24321,X16,1,"(8, 10)"
24322,X16,1,"(8, 10)"
24323,X16,1,"(8, 10)"
24324,X16,1,"(8, 10)"
24325,X16,1,"(8, 10)"
24326,X16,1,"(8, 10)"
24339,X19,1,"(6, 8)"
24340,X19,1,"(6, 8)"
24341,X19,1,"(6, 8)"
24342,X19,1,"(6, 8)"
24343,X19,1,"(6, 8)"
24346,X19,1,"(8, 14)"
24347,X19,1,"(8, 14)"
24384,X17,1,"(8, 10)"
24385,X17,1,"(8, 10)"
24386,X17,1,"(8, 10)"
24387,X17,1,"(8, 10)"
24388,X17,1,"(8, 10)"
24389,X17,1,"(8, 10)"
24390,X17,1,"(8, 10)"
24391,X17,1,"(8, 10)"
24392,X17,1,"(8, 10)"
24393,X17,1,"(8, 10)"
24394,X17,1,"(8, 10)"
24403,X19,1,"(8, 10)"
24404,X19,1,"(8, 10)"
24405,X19,1,"(8, 10)"
24406,X19,1,"(8, 10)"
24407,X19,1,"(8, 10)"
24408,X19,1,"(8, 10)"
24409,X19,1,"(8, 10)"
24424,X08,1,"(3, 12)"
24425,X08,1,"(3, 12)"
24426,X08,1,"(3, 12)"
24427,X08,1,"(3, 12)"
24428,X08,1,"(3, 12)"
24429,X08,1,"(3, 12)"
24430,X08,1,"(3, 12)"
24431,X08,1,"(3, 12)"
24432,X08,1,"(3, 12)"
24433,X08,1,"(3, 12)"
24434,X08,1,"(3, 12)"
24436,X20,1,"(6, 8)"
24437,X20,1,"(6, 8)"
24438,X20,1,"(6, 8)"
24439,X20,1,"(6, 8)"
24440,X20,1,"(6, 8)"
24441,X20,1,"(6, 8)"
24442,X20,1,"(6, 8)"
24443,X20,1,"(6, 8)"
24444,X20,1,"(6, 8)"
24445,X20,1,"(6, 8)"
24455,X18,1,"(8, 10)"
24456,X18,1,"(8, 10)"
24457,X18,1,"(8, 10)"
24458,X18,1,"(8, 10)"
24459,X18,1,"(8, 10)"
24460,X18,1,"(8, 10)"
24461,X18,1,"(8, 10)"
24473,X18,1,"(8, 10)"
24474,X18,1,"(8, 10)"
24475,X18,1,"(8, 10)"
24476,X18,1,"(8, 10)"
24486,X20,1,"(8, 10)"
24487,X20,1,"(8, 10)"
24488,X20,1,"(8, 10)"
24489,X20,1,"(8, 10)"
24490,X20,1,"(8, 10)"
24491,X20,1,"(8, 10)"
24492,X20,1,"(8, 10)"
24493,X20,1,"(8, 10)"
24494,X20,1,"(8, 10)"
24500,X09,1,"(3, 12)"
24501,X09,1,"(3, 12)"
24502,X09,1,"(3, 12)"
24503,X09,1,"(3, 12)"
24504,X09,1,"(3, 12)"
24505,X09,1,"(3, 12)"
24506,X09,1,"(3, 12)"
24507,X09,1,"(3, 12)"
24508,X09,1,"(3, 12)"
24521,X19,1,"(8, 10)"
24522,X19,1,"(8, 10)"
24523,X19,1,"(8, 10)"
24524,X19,1,"(8, 10)"
24525,X19,1,"(8, 10)"
24526,X19,1,"(8, 10)"
24527,X19,1,"(8, 10)"
24528,X19,1,"(8, 10)"
24529,X19,1,"(8, 10)"
24530,X19,1,"(8, 10)"
24537,X03,0,"(7, 9)"
24538,X03,0,"(7, 9)"
24539,X03,0,"(7, 9)"
24540,X03,0,"(7, 9)"
24541,X03,0,"(7, 9)"
24542,X03,0,"(7, 9)"
24543,X03,0,"(7, 9)"
24574,X10,1,"(3, 12)"
24575,X10,1,"(3, 12)"
24576,X10,1,"(3, 12)"
24577,X10,1,"(3, 12)"
24578,X10,1,"(3, 12)"
24579,X10,1,"(3, 12)"
24580,X10,1,"(3, 12)"
24581,X10,1,"(3, 12)"
24582,X10,1,"(3, 12)"
24609,X20,1,"(8, 10)"
24610,X20,1,"(8, 10)"
24611,X20,1,"(8, 10)"
24612,X20,1,"(8, 10)"
24613,X20,1,"(8, 10)"
24614,X20,1,"(8, 10)"
24630,X02,0,"(7, 9)"
24631,X02,0,"(7, 9)"
24632,X02,0,"(7, 9)"
24633,X02,0,"(7, 9)"
24634,X02,0,"(7, 9)"
24635,X02,0,"(7, 9)"
24636,X02,0,"(7, 9)"
24637,X02,0,"(7, 9)"
24638,X02,0,"(7, 9)"
24666,X11,1,"(3, 12)"
24667,X11,1,"(3, 12)"
24668,X11,1,"(3, 12)"
24669,X11,1,"(3, 12)"
24670,X11,1,"(3, 12)"
24671,X11,1,"(3, 12)"
24672,X11,1,"(3, 12)"
24673,X11,1,"(3, 12)"
24674,X11,1,"(3, 12)"
24675,X11,1,"(3, 12)"
24676,X11,1,"(3, 12)"
24687,X17,1,"(1, 11)"
24688,X17,1,"(1, 11)"
24689,X17,1,"(1, 11)"
24690,X01,0,"(7, 9)"
24691,X01,0,"(7, 9)"
24692,X01,0,"(7, 9)"
24693,X01,0,"(7, 9)"
24694,X01,0,"(7, 9)"
24695,X01,0,"(7, 9)"
24696,X01,0,"(7, 9)"
24697,X01,0,"(7, 9)"
24698,X01,0,"(7, 9)"
24753,X18,1,"(1, 11)"
24754,X18,1,"(1, 11)"
24755,X18,1,"(1, 11)"
24756,X18,1,"(1, 11)"
24757,X18,1,"(1, 11)"
24758,X18,1,"(1, 11)"
24759,X18,1,"(1, 11)"
24826,X19,1,"(1, 11)"
24827,X19,1,"(1, 11)"
24828,X19,1,"(1, 11)"
24829,X19,1,"(1, 11)"
24830,X19,1,"(1, 11)"
24831,X19,1,"(1, 11)"
24832,X19,1,"(1, 11)"
24833,X19,1,"(1, 11)"
24834,X19,1,"(1, 11)"
24835,X19,1,"(1, 11)"
24839,X11,1,"(1, 14)"
24840,X11,1,"(1, 14)"
24841,X11,1,"(1, 14)"
24854,X12,1,"(3, 12)"
24855,X12,1,"(3, 12)"
24856,X12,1,"(3, 12)"
24857,X12,1,"(3, 12)"
24858,X12,1,"(3, 12)"
24859,X12,1,"(3, 12)"
24860,X12,1,"(3, 12)"
24861,X12,1,"(3, 12)"
24907,X20,1,"(1, 11)"
24908,X20,1,"(1, 11)"
24909,X20,1,"(1, 11)"
24937,X02,0,"(0, 12)"
24938,X02,0,"(0, 12)"
24939,X02,0,"(0, 12)"
24955,X20,1,"(8, 12)"
24956,X20,1,"(8, 12)"
24957,X20,1,"(8, 12)"
24958,X20,1,"(8, 12)"
24959,X20,1,"(8, 12)"
24960,X12,1,"(1, 14)"
24960,X20,1,"(8, 12)"
24961,X20,1,"(8, 12)"
24961,X12,1,"(1, 14)"
24962,X20,1,"(8, 12)"
24962,X12,1,"(1, 14)"
24963,X12,1,"(1, 14)"
24964,X12,1,"(1, 14)"
24965,X12,1,"(1, 14)"
24986,X13,1,"(1, 13)"
24987,X13,1,"(1, 13)"
24987,X13,1,"(3, 12)"
24988,X13,1,"(3, 12)"
24989,X01,0,"(0, 12)"
24989,X13,1,"(3, 12)"
24990,X01,0,"(0, 12)"
24990,X13,1,"(3, 12)"
24991,X01,0,"(0, 12)"
24991,X13,1,"(3, 12)"
24992,X13,1,"(3, 12)"
24992,X01,0,"(0, 12)"
24993,X13,1,"(3, 12)"
24994,X13,1,"(3, 12)"
25047,X13,1,"(1, 14)"
25048,X13,1,"(1, 14)"
25049,X13,1,"(1, 14)"
25050,X13,1,"(1, 14)"
25051,X13,1,"(1, 14)"
25112,X11,1,"(1, 14)"
25119,X14,1,"(1, 13)"
25120,X14,1,"(1, 13)"
25121,X14,1,"(1, 13)"
25122,X14,1,"(1, 13)"
25123,X14,1,"(1, 13)"
25124,X14,1,"(1, 13)"
25125,X14,1,"(3, 12)"
25126,X14,1,"(3, 12)"
25127,X14,1,"(3, 12)"
25128,X14,1,"(3, 12)"
25129,X14,1,"(3, 12)"
25130,X14,1,"(3, 12)"
25131,X14,1,"(3, 12)"
25161,X11,1,"(1, 3)"
25162,X11,1,"(1, 3)"
25163,X11,1,"(1, 3)"
25164,X11,1,"(1, 3)"
25165,X11,1,"(1, 3)"
25166,X11,1,"(1, 3)"
25166,X14,1,"(8, 10)"
25167,X14,1,"(8, 10)"
25168,X14,1,"(8, 10)"
25169,X14,1,"(8, 10)"
25184,X14,1,"(1, 14)"
25185,X14,1,"(1, 14)"
25186,X14,1,"(1, 14)"
25187,X14,1,"(1, 14)"
25230,X15,1,"(1, 13)"
25231,X15,1,"(1, 13)"
25232,X15,1,"(1, 13)"
25233,X15,1,"(1, 13)"
25234,X15,1,"(1, 13)"
25235,X15,1,"(1, 13)"
25236,X15,1,"(1, 13)"
25237,X15,1,"(1, 13)"
