traveling_time,waiting_time,headway
282,595,
606,575,
203,515,
926,455,
354,375,
926,335,
203,35,
560,421,
484,381,
740,341,
740,341,
740,281,
406,281,
651,201,
740,181,
150,141,
1024,397,
959,357,
769,337,
1024,277,
959,77,
451,179,
847,349,
461,329,
111,640,
533,520,
707,924,
1253,784,
630,724,
137,644,
1079,624,
758,791,
321,731,
1048,651,
880,491,
234,391,
976,371,
321,371,
643,291,
109,733,
1179,633,
1093,633,
1236,553,
1020,433,
268,433,
1236,393,
1093,393,
1093,373,
295,829,
983,809,
396,809,
229,789,
295,769,
295,749,
983,649,
285,782,
911,762,
977,622,
285,602,
223,562,
285,522,
895,760,
385,760,
305,740,
305,700,
803,680,
305,600,
234,838,
234,698,
813,578,
931,438,
365,398,
1092,278,
931,238,
1092,38,
965,285,
680,205,
965,185,
899,185,
349,165,
291,165,
291,125,
1230,105,
929,411,
412,411,
496,351,
496,351,
929,131,
496,71,
412,11,
445,241,
813,201,
813,181,
787,335,
720,325,
1071,305,
113,205,
101,406,
101,346,
416,166,
654,66,
101,66,
1359,474,
1299,454,
288,434,
1359,334,
288,334,
1080,194,
1080,174,
1359,134,
1122,307,
181,227,
912,187,
351,187,
351,67,
351,67,
1083,161,
120,61,
1083,1,
1019,1,
897,232,
457,212,
828,829,
727,769,
995,749,
828,729,
828,709,
727,709,
363,689,
577,652,
811,592,
712,492,
644,392,
697,661,
864,621,
864,441,
153,441,
836,760,
688,700,
836,520,
760,520,
86,480,
836,340,
86,280,
836,240,
103,492,
103,432,
828,352,
619,312,
619,112,
828,32,
856,187,
70,107,
70,87,
897,275,
179,155,
64,115,
366,434,
449,414,
748,334,
514,274,
449,194,
836,154,
836,154,
725,254,
476,194,
476,114,
795,74,
82,74,
82,54,
69,220,
243,508,
68,468,
556,448,
849,428,
362,388,
175,348,
700,108,
581,595,
900,495,
687,575,
587,575,
405,459,
710,439,
542,419,
652,239,
542,59,
828,19,
836,240,
769,240,
353,220,
836,160,
256,100,
1052,212,
1052,112,
855,92,
99,72,
278,498,
494,278,
377,118,
878,98,
671,98,
494,98,
278,78,
591,231,
910,191,
390,151,
310,91,
622,313,
321,93,
843,53,
843,13,
771,330,
378,330,
140,290,
771,70,
751,121,
820,61,
196,41,
153,394,
620,354,
542,294,
620,254,
295,234,
153,134,
696,114,
864,465,
864,365,
516,365,
594,105,
732,214,
416,174,
147,174,
644,94,
147,94,
175,443,
175,443,
934,363,
175,343,
934,323,
451,223,
161,449,
260,129,
867,89,
821,398,
928,178,
741,158,
445,38,
146,245,
146,185,
146,165,
1038,5,
783,306,
783,246,
582,246,
783,226,
140,226,
731,333,
925,293,
150,273,
519,213,
519,73,
519,73,
519,53,
400,305,
67,165,
988,65,
402,307,
824,267,
861,299,
185,239,
997,736,
487,736,
770,536,
417,496,
789,560,
369,1002,
66,802,
544,722,
978,682,
857,1031,
958,1011,
106,911,
767,711,
958,691,
857,591,
951,849,
439,789,
201,589,
863,569,
951,489,
951,449,
951,449,
201,409,
951,309,
951,229,
355,69,
951,9,
355,9,
474,188,
1233,108,
1102,48,
919,348,
919,328,
919,128,
919,88,
467,88,
630,68,
871,210,
871,210,
788,170,
414,170,
122,736,
66,736,
635,336,
309,336,
137,416,
883,376,
431,336,
137,236,
528,36,
130,420,
785,380,
900,340,
458,60,
704,40,
710,429,
456,349,
710,229,
1006,189,
812,109,
532,109,
918,105,
737,45,
413,25,
506,215,
841,155,
506,155,
959,135,
506,115,
694,118,
502,118,
812,98,
407,18,
511,303,
635,263,
511,43,
851,214,
427,214,
348,174,
769,358,
769,358,
702,338,
702,278,
548,118,
418,149,
350,109,
198,69,
1020,286,
1020,166,
916,126,
245,86,
245,66,
1020,6,
700,6,
524,224,
590,204,
188,184,
590,164,
889,84,
975,44,
889,24,
859,355,
859,275,
343,275,
343,255,
524,195,
771,75,
771,55,
524,55,
949,1166,
1026,1146,
509,1026,
1026,926,
1223,866,
247,826,
949,806,
247,766,
857,706,
247,666,
453,789,
1064,569,
256,569,
726,489,
803,9,
188,485,
744,445,
657,365,
657,345,
819,325,
744,265,
547,265,
470,380,
540,360,
206,240,
779,220,
144,140,
856,100,
810,320,
124,280,
719,240,
204,240,
282,200,
282,60,
719,0,
768,318,
183,318,
934,58,
251,38,
269,223,
708,163,
864,123,
780,83,
78,395,
324,335,
78,335,
693,35,
88,318,
88,278,
838,258,
331,218,
88,158,
679,118,
161,98,
337,450,
686,698,
612,558,
612,498,
612,498,
324,458,
324,378,
324,258,
686,238,
245,487,
86,467,
310,407,
86,307,
86,267,
310,187,
648,107,
588,107,
726,56,
584,390,
399,370,
91,330,
584,290,
512,170,
584,150,
637,535,
796,355,
729,295,
99,457,
99,297,
743,257,
743,57,
1015,327,
293,127,
855,263,
266,243,
754,143,
609,512,
1001,492,
1081,392,
866,754,
866,674,
450,554,
601,514,
238,474,
352,454,
813,651,
201,511,
142,511,
142,471,
462,331,
477,919,
477,899,
337,899,
1142,819,
1063,819,
477,819,
686,599,
343,585,
1002,565,
1070,545,
281,505,
573,485,
650,465,
281,465,
281,445,
464,325,
1070,305,
650,285,
650,85,
413,457,
668,377,
413,357,
319,735,
138,655,
435,635,
472,728,
472,708,
220,628,
472,608,
472,508,
539,448,
220,448,
472,368,
336,268,
472,168,
472,168,
220,148,
472,128,
212,461,
488,421,
823,401,
898,321,
212,241,
212,241,
354,201,
488,181,
212,181,
488,141,
212,121,
553,1,
161,325,
437,265,
509,245,
437,245,
248,245,
509,185,
88,185,
833,125,
88,105,
616,442,
783,382,
263,382,
616,342,
107,342,
483,242,
714,122,
107,82,
296,234,
144,234,
397,214,
296,194,
586,428,
766,348,
246,308,
163,308,
78,268,
78,48,
246,28,
553,337,
713,257,
553,217,
339,117,
253,37,
553,17,
454,17,
196,322,
414,282,
94,630,
739,570,
94,550,
413,510,
94,390,
94,370,
335,350,
181,290,
335,250,
261,210,
557,190,
413,150,
219,273,
72,253,
580,233,
304,113,
72,73,
304,33,
580,13,
335,201,
395,141,
84,141,
528,101,
335,81,
150,81,
335,61,
796,252,
870,192,
477,192,
870,172,
427,557,
266,177,
861,157,
526,157,
427,157,
806,143,
806,123,
731,23,
916,398,
811,378,
408,138,
675,18,
499,112,
584,92,
499,92,
321,52,
62,330,
637,250,
893,230,
346,110,
856,73,
607,13,
568,294,
701,274,
846,174,
78,94,
417,492,
274,472,
756,452,
756,52,
266,62,
74,81,
460,1,
744,326,
275,306,
667,46,
288,153,
968,113,
738,113,
738,73,
856,33,
406,379,
578,330,
360,330,
469,504,
634,264,
97,264,
665,125,
665,65,
836,45,
870,491,
757,471,
870,411,
870,211,
870,191,
757,151,
410,11,
689,397,
796,357,
944,297,
879,257,
285,77,
245,283,
245,203,
245,143,
179,471,
839,431,
953,411,
422,411,
724,271,
839,211,
1029,171,
839,91,
834,421,
80,261,
1059,221,
493,181,
834,61,
520,434,
925,354,
642,782,
1127,762,
85,762,
83,1235,
83,1195,
74,1664,
339,1564,
475,1544,
882,1424,
241,1384,
131,1692,
131,1632,
579,1572,
919,1552,
697,1552,
697,1492,
195,1452,
456,1352,
858,1292,
456,1252,
131,1032,
919,992,
603,1179,
1118,1159,
1118,1059,
603,1019,
1118,979,
992,1359,
992,1359,
831,1339,
929,1319,
992,1239,
165,1494,
780,1454,
780,1434,
165,1394,
165,1394,
919,1354,
165,1274,
984,1214,
165,1214,
620,1174,
165,1074,
332,1054,
210,1471,
766,1431,
614,1171,
691,1151,
363,1151,
766,951,
766,891,
503,1238,
212,1138,
607,1078,
212,998,
503,758,
503,758,
224,987,
553,907,
155,847,
315,787,
155,707,
868,647,
868,547,
315,447,
868,347,
315,267,
868,247,
140,882,
803,662,
1028,642,
932,642,
731,808,
731,768,
480,708,
731,668,
170,628,
619,608,
619,508,
941,488,
820,488,
731,448,
245,561,
726,481,
653,361,
899,261,
963,241,
653,241,
812,141,
653,1,
875,343,
786,303,
558,283,
255,223,
875,203,
346,203,
550,906,
550,886,
483,886,
618,826,
550,686,
550,466,
87,707,
453,687,
520,567,
151,407,
750,546,
750,526,
441,406,
441,206,
750,166,
602,66,
658,315,
152,275,
152,155,
658,135,
152,115,
570,75,
450,35,
654,137,
132,97,
278,57,
635,299,
635,299,
194,279,
635,139,
409,479,
481,279,
731,219,
72,179,
66,216,
126,96,
580,76,
727,229,
727,209,
405,209,
153,189,
247,169,
405,89,
488,296,
175,296,
175,296,
175,256,
701,236,
175,236,
632,156,
294,156,
138,731,
445,551,
445,491,
445,371,
764,331,
461,461,
461,281,
676,201,
134,101,
134,41,
139,357,
511,337,
306,337,
591,317,
511,317,
511,237,
236,97,
236,17,
830,171,
128,111,
219,51,
492,11,
636,429,
266,429,
560,369,
266,229,
266,189,
714,416,
185,416,
649,336,
649,336,
582,136,
649,116,
185,96,
582,36,
604,308,
728,188,
60,168,
604,148,
507,108,
238,290,
151,250,
151,110,
137,39,
137,39,
467,247,
543,187,
467,187,
229,107,
142,7,
633,263,
215,203,
215,103,
670,216,
670,196,
582,16,
852,465,
653,465,
93,445,
515,425,
369,345,
852,305,
515,245,
556,479,
1005,399,
190,319,
797,279,
556,199,
940,39,
931,464,
931,384,
379,324,
101,144,
862,44,
416,244,
87,144,
979,104,
416,84,
584,446,
80,446,
458,326,
723,286,
282,286,
458,266,
282,266,
163,166,
745,565,
174,505,
515,425,
925,305,
539,652,
99,632,
479,412,
539,352,
76,643,
192,623,
76,603,
76,563,
192,423,
846,343,
696,693,
188,693,
939,1174,
790,1114,
429,1094,
790,1014,
939,974,
499,1120,
116,1120,
345,960,
116,920,
124,1388,
303,1308,
303,1268,
584,1208,
303,1148,
584,1028,
661,1417,
97,1217,
852,1057,
402,917,
852,717,
402,717,
852,697,
97,557,
852,477,
1011,639,
1011,519,
1011,259,
111,219,
501,199,
406,199,
581,429,
1172,329,
413,329,
962,149,
766,238,
460,118,
460,98,
460,38,
506,100,
801,60,
495,502,
748,282,
243,202,
748,122,
686,356,
686,276,
57,236,
448,176,
279,136,
63,300,
459,328,
717,228,
562,128,
459,68,
832,48,
62,48,
70,460,
70,380,
146,300,
619,220,
530,200,
70,140,
619,80,
915,0,
399,110,
328,50,
481,30,
637,259,
543,239,
777,199,
543,159,
442,518,
849,398,
442,358,
556,238,
76,138,
849,18,
772,353,
341,313,
421,253,
341,93,
367,114,
146,94,
791,14,
791,14,
462,324,
101,486,
722,446,
651,406,
383,386,
185,206,
185,186,
651,106,
671,271,
165,271,
392,171,
186,232,
787,212,
256,12,
335,344,
335,264,
154,164,
765,104,
663,1420,
315,1380,
832,1240,
609,1406,
261,1386,
751,1346,
261,1206,
751,1166,
751,986,
751,966,
751,946,
139,866,
751,846,
751,766,
139,726,
764,1313,
359,1233,
293,1193,
469,1133,
359,1133,
359,1113,
359,1053,
359,1013,
469,973,
180,804,
180,704,
396,684,
532,584,
595,744,
158,704,
292,684,
862,524,
158,484,
158,444,
158,144,
595,84,
585,521,
284,521,
751,421,
142,401,
873,341,
585,281,
751,41,
568,103,
540,273,
758,193,
1019,226,
145,66,
100,331,
943,291,
583,251,
982,201,
733,41,
800,1,
739,361,
230,281,
659,265,
659,265,
163,125,
726,25,
352,413,
167,313,
889,213,
974,193,
633,153,
633,13,
366,353,
564,313,
366,233,
366,233,
778,153,
366,153,
346,575,
503,495,
417,455,
417,455,
602,415,
685,655,
685,635,
269,575,
685,455,
269,455,
517,395,
255,493,
405,453,
671,373,
671,273,
255,153,
320,93,
671,73,
206,610,
337,490,
606,430,
415,430,
518,390,
792,370,
789,426,
721,126,
318,400,
318,180,
570,160,
405,60,
72,60,
318,0,
150,0,
65,213,
297,133,
297,73,
314,146,
571,66,
340,429,
270,329,
64,49,
160,293,
349,273,
80,449,
434,289,
292,269,
676,29,
209,241,
347,66,
85,46,
168,26,
362,349,
708,269,
708,249,
340,496,
402,116,
60,76,
735,36,
340,16,
463,224,
645,124,
319,24,
232,305,
672,285,
672,165,
347,165,
251,285,
66,205,
311,125,
66,45,
80,347,
649,667,
850,647,
456,587,
791,547,
456,527,
454,667,
608,607,
109,607,
536,507,
742,467,
742,407,
109,327,
742,147,
190,404,
609,384,
342,364,
850,304,
678,204,
342,204,
190,124,
524,64,
641,178,
255,178,
641,158,
641,118,
831,692,
737,512,
899,432,
478,352,
737,312,
146,172,
831,52,
225,312,
490,292,
87,272,
490,92,
212,454,
603,434,
74,334,
603,94,
74,14,
184,164,
806,144,
869,124,
286,84,
286,24,
386,235,
102,155,
85,519,
554,479,
85,419,
469,650,
171,570,
739,490,
171,130,
469,110,
621,90,
621,90,
621,50,
187,496,
388,476,
98,356,
643,316,
643,256,
98,256,
563,196,
561,525,
265,365,
176,325,
561,285,
176,85,
459,81,
620,61,
153,21,
151,158,
151,158,
501,587,
245,567,
398,387,
245,387,
398,327,
501,207,
245,187,
154,127,
78,127,
167,481,
304,461,
167,401,
167,361,
612,301,
171,372,
689,332,
258,312,
555,272,
258,232,
258,152,
400,32,
107,12,
750,380,
389,300,
750,260,
676,260,
80,200,
617,558,
72,558,
434,478,
173,418,
72,418,
922,338,
72,238,
434,198,
922,158,
78,381,
1036,361,
1036,261,
754,201,
862,121,
754,121,
754,21,
742,325,
87,285,
87,245,
409,165,
87,45,
826,167,
74,27,
754,438,
695,318,
284,278,
537,78,
615,125,
368,85,
585,338,
677,178,
808,98,
585,38,
325,403,
325,403,
325,183,
325,163,
325,63,
573,347,
455,599,
64,559,
754,39,
167,39,
64,19,
646,561,
153,521,
404,481,
68,381,
153,321,
710,201,
153,161,
741,362,
561,322,
814,302,
561,162,
157,62,
713,62,
612,42,
888,362,
1011,222,
663,182,
888,162,
1071,142,
792,142,
246,62,
830,19,
463,31,
603,426,
692,406,
163,386,
163,326,
184,972,
525,912,
184,852,
297,772,
364,672,
691,632,
531,572,
366,774,
544,554,
288,394,
404,805,
277,745,
503,725,
586,967,
653,807,
727,707,
586,627,
653,607,
378,607,
586,587,
259,327,
586,187,
727,127,
586,107,
378,87,
727,67,
578,173,
718,254,
587,254,
801,114,
718,74,
801,14,
272,331,
659,271,
659,231,
659,51,
508,51,
577,62,
514,62,
514,62,
401,2,
181,2,
448,280,
256,120,
594,263,
260,615,
564,595,
624,575,
700,495,
564,495,
74,561,
561,541,
501,441,
561,201,
74,181,
610,73,
610,53,
649,287,
364,267,
521,247,
521,227,
521,227,
166,187,
157,313,
430,293,
891,213,
694,213,
430,173,
891,153,
891,153,
694,53,
381,289,
687,149,
616,149,
687,129,
400,362,
199,342,
719,302,
199,302,
400,282,
400,122,
668,308,
348,208,
601,128,
348,68,
146,48,
650,250,
571,210,
442,150,
178,70,
571,10,
571,10,
414,57,
582,261,
155,201,
582,41,
315,21,
315,1,
233,337,
444,257,
591,237,
652,157,
652,37,
85,121,
99,230,
99,210,
914,130,
365,130,
278,325,
278,305,
393,265,
393,205,
393,165,
761,125,
892,231,
703,111,
264,206,
643,86,
667,383,
847,3,
719,251,
306,191,
719,171,
719,71,
692,59,
389,284,
182,24,
429,456,
570,276,
287,96,
229,176,
150,76,
613,36,
179,552,
354,452,
179,432,
354,352,
668,192,
179,132,
85,514,
564,434,
153,414,
750,630,
154,570,
74,490,
74,450,
154,310,
324,786,
705,626,
324,606,
72,606,
72,526,
705,346,
72,186,
705,146,
257,66,
734,93,
58,111,
74,478,
333,378,
534,233,
222,73,
294,13,
641,243,
641,103,
365,103,
119,83,
641,23,
753,3,
655,350,
655,250,
574,230,
328,190,
574,150,
574,130,
574,50,
655,10,
845,590,
219,590,
460,570,
76,570,
460,470,
76,410,
509,405,
426,325,
74,205,
344,165,
211,125,
716,140,
381,140,
239,100,
480,354,
366,254,
200,214,
68,74,
200,14,
279,415,
207,335,
95,295,
359,275,
359,255,
483,235,
710,215,
207,215,
539,195,
359,155,
615,135,
359,135,
207,115,
95,95,
222,360,
222,300,
420,240,
641,180,
725,80,
164,417,
305,397,
164,377,
84,377,
164,237,
453,117,
523,77,
254,347,
699,267,
379,207,
595,107,
89,27,
538,239,
99,239,
249,219,
538,79,
257,382,
687,342,
592,282,
140,162,
592,42,
592,2,
779,1493,
779,1333,
610,1273,
779,1193,
262,1153,
339,1113,
538,1137,
538,1117,
190,1117,
538,977,
538,977,
217,1609,
393,1589,
393,1129,
283,1009,
334,1126,
470,1086,
650,1066,
470,1066,
470,1026,
573,966,
573,926,
212,1124,
606,1084,
78,1044,
78,1044,
606,1024,
606,1024,
515,1024,
515,924,
275,784,
682,664,
216,909,
74,749,
595,669,
805,549,
517,29,
510,81,
510,81,
666,41,
527,461,
527,441,
272,321,
158,281,
452,181,
392,141,
392,61,
527,41,
272,41,
170,139,
518,99,
261,79,
602,59,
483,511,
156,511,
843,471,
483,431,
414,431,
414,431,
299,351,
574,231,
299,231,
156,91,
496,328,
422,268,
422,168,
134,148,
134,108,
242,68,
242,68,
72,100,
72,80,
668,20,
616,238,
865,158,
277,58,
277,58,
656,344,
656,324,
225,284,
338,184,
410,164,
476,124,
338,124,
80,44,
639,332,
336,312,
774,212,
480,212,
480,52,
336,32,
348,358,
446,298,
705,198,
161,198,
908,339,
567,319,
206,199,
206,179,
206,159,
783,369,
395,349,
783,309,
117,249,
702,169,
446,492,
289,292,
363,312,
278,32,
699,12,
346,52,
452,776,
805,516,
140,296,
140,256,
727,8,
498,92,
409,72,
672,98,
116,98,
232,78,
694,28,
341,413,
341,273,
341,253,
206,173,
611,133,
431,306,
672,246,
87,206,
672,6,
76,429,
596,329,
76,329,
527,249,
527,209,
429,109,
650,218,
396,98,
581,18,
83,351,
83,171,
557,213,
97,173,
298,153,
601,156,
419,16,
558,351,
154,331,
558,231,
488,191,
558,131,
291,131,
531,303,
430,303,
378,11,
516,267,
458,267,
675,247,
516,227,
458,47,
499,596,
345,556,
558,516,
427,456,
427,456,
708,416,
345,396,
633,356,
708,216,
419,534,
419,534,
334,494,
152,454,
419,434,
555,354,
334,334,
152,294,
419,214,
334,114,
526,658,
138,518,
526,478,
422,518,
583,418,
154,398,
340,278,
154,278,
583,258,
422,238,
729,218,
154,178,
154,158,
422,138,
318,199,
138,79,
681,59,
138,448,
466,88,
102,228,
409,148,
209,217,
345,197,
631,117,
621,304,
77,204,
76,245,
622,494,
622,454,
290,394,
89,314,
545,274,
472,554,
472,514,
87,74,
394,34,
74,220,
380,140,
76,665,
76,365,
423,345,
66,682,
203,502,
340,302,
66,262,
151,279,
64,39,
68,240,
660,270,
101,230,
101,190,
362,130,
774,10,
676,319,
86,319,
901,279,
412,219,
901,99,
784,39,
901,19,
335,19,
559,472,
437,332,
559,292,
322,132,
655,72,
409,341,
483,321,
911,201,
911,121,
471,264,
471,224,
549,84,
549,44,
287,24,
306,127,
626,87,
475,27,
658,245,
80,185,
590,165,
314,125,
314,25,
64,287,
384,187,
261,167,
64,167,
502,127,
616,194,
331,54,
517,503,
517,443,
517,423,
517,363,
427,363,
517,143,
517,143,
255,423,
471,403,
755,303,
391,183,
391,63,
551,3,
578,549,
642,489,
642,349,
291,470,
673,450,
493,430,
291,370,
291,290,
329,531,
467,511,
91,451,
232,411,
708,291,
467,251,
816,874,
816,874,
720,854,
174,854,
999,734,
939,734,
449,898,
310,878,
449,758,
825,698,
650,638,
310,318,
650,278,
650,258,
92,238,
825,178,
650,138,
481,266,
654,226,
654,46,
842,438,
842,298,
700,258,
91,138,
620,78,
842,58,
632,732,
632,532,
226,492,
364,452,
629,434,
302,434,
302,334,
370,134,
224,318,
302,298,
224,38,
522,358,
364,227,
324,149,
324,109,
441,333,
367,293,
722,253,
639,213,
441,133,
198,325,
198,225,
263,185,
434,145,
121,382,
268,322,
268,282,
268,62,
196,22,
341,2,
196,2,
456,22,
217,71,
307,449,
490,229,
307,149,
605,15,
427,84,
539,4,
452,356,
167,336,
295,36,
600,556,
294,136,
294,96,
281,341,
281,281,
80,281,
529,201,
281,181,
470,182,
157,142,
527,42,
559,421,
419,421,
480,221,
416,36,
514,329,
514,329,
247,249,
87,69,
551,198,
132,198,
490,38,
184,206,
500,106,
412,106,
500,6,
550,238,
420,178,
750,249,
485,9,
679,427,
679,407,
679,287,
311,287,
679,267,
302,572,
188,572,
682,252,
415,212,
302,212,
751,192,
188,172,
495,489,
495,329,
495,309,
181,309,
119,129,
560,29,
751,279,
571,259,
679,199,
679,199,
341,179,
679,119,
751,39,
679,19,
228,329,
156,289,
548,269,
228,229,
548,209,
154,275,
743,215,
654,175,
599,361,
508,361,
428,101,
312,101,
230,101,
105,61,
168,41,
153,420,
153,380,
223,240,
223,240,
313,346,
80,326,
159,246,
313,206,
237,106,
476,575,
357,375,
76,375,
68,719,
158,659,
220,539,
300,519,
220,459,
316,664,
676,524,
164,504,
588,464,
80,424,
185,898,
84,718,
712,558,
368,358,
252,338,
252,138,
368,118,
388,170,
388,150,
288,50,
84,109,
175,49,
439,512,
259,472,
187,352,
313,551,
313,511,
456,231,
388,191,
456,91,
551,71,
417,302,
183,302,
183,302,
246,122,
634,2,
328,2,
690,310,
494,310,
690,70,
219,526,
473,186,
575,166,
704,119,
422,180,
422,0,
298,42,
444,210,
645,300,
481,220,
481,140,
481,120,
645,40,
153,401,
80,361,
285,321,
221,81,
80,81,
537,211,
398,191,
610,416,
506,276,
227,256,
601,218,
216,218,
150,98,
181,178,
64,78,
64,58,
709,1543,
906,1163,
906,1123,
709,963,
632,423,
709,283,
906,263,
632,203,
906,103,
612,305,
808,5,
453,631,
291,611,
453,591,
453,511,
532,704,
455,424,
455,324,
455,104,
645,84,
532,84,
532,44,
604,142,
604,42,
521,343,
521,263,
609,223,
609,223,
609,223,
511,52,
370,243,
310,83,
76,3,
530,51,
336,169,
78,149,
405,129,
405,129,
432,292,
432,212,
432,152,
343,112,
538,256,
538,236,
538,176,
145,244,
258,204,
576,24,
121,108,
491,289,
491,249,
375,229,
634,149,
365,320,
185,320,
365,260,
105,180,
105,140,
807,100,
105,60,
371,346,
585,226,
173,226,
173,106,
371,86,
343,235,
343,235,
186,195,
578,55,
343,35,
98,286,
164,226,
585,126,
112,36,
209,796,
665,776,
312,656,
586,456,
586,436,
586,276,
665,156,
586,96,
400,96,
209,76,
209,56,
209,56,
538,9,
168,10,
556,174,
192,114,
136,84,
136,44,
469,495,
469,355,
469,295,
585,233,
189,233,
344,153,
520,105,
520,25,
183,288,
183,268,
580,228,
511,228,
82,228,
511,28,
179,314,
179,234,
455,154,
90,34,
149,330,
201,310,
218,58,
613,38,
525,132,
361,32,
361,12,
286,283,
254,324,
165,244,
558,224,
399,104,
654,203,
161,163,
654,143,
161,83,
441,88,
516,28,
307,28,
403,466,
508,206,
403,206,
508,146,
178,73,
194,676,
453,476,
547,416,
194,396,
615,336,
615,216,
615,216,
194,216,
291,116,
615,76,
186,32,
180,277,
601,177,
265,57,
554,326,
482,306,
482,266,
391,186,
143,186,
446,110,
583,70,
520,10,
187,114,
112,34,
392,501,
469,421,
469,341,
135,241,
469,181,
544,101,
298,241,
568,181,
358,121,
298,61,
119,21,
456,483,
376,423,
533,383,
376,343,
261,263,
201,63,
89,421,
89,301,
307,241,
165,201,
165,81,
306,214,
219,94,
487,169,
180,561,
244,481,
244,361,
244,301,
91,221,
244,61,
338,308,
338,208,
528,168,
456,308,
142,248,
456,228,
528,188,
456,68,
444,331,
261,271,
326,385,
326,345,
590,185,
872,165,
249,145,
638,461,
233,461,
638,401,
638,341,
638,221,
233,221,
233,201,
343,241,
612,221,
685,141,
343,141,
828,121,
828,61,
186,385,
370,325,
587,305,
448,245,
186,125,
595,104,
133,104,
209,44,
234,165,
418,45,
660,271,
197,171,
660,131,
197,111,
197,91,
438,11,
352,170,
343,287,
343,287,
433,247,
433,227,
343,207,
684,7,
288,206,
368,46,
587,26,
448,26,
403,474,
136,454,
251,394,
403,334,
403,254,
136,254,
403,194,
328,74,
116,59,
553,82,
825,728,
825,708,
825,608,
642,448,
546,208,
271,108,
417,68,
311,223,
557,83,
621,63,
470,63,
751,409,
751,369,
372,289,
751,189,
372,149,
372,69,
751,49,
102,456,
415,416,
163,316,
415,276,
163,276,
230,34,
113,269,
113,69,
468,326,
239,186,
119,126,
185,106,
249,115,
437,75,
100,380,
