traveling_time,waiting_time,headway
912,233,2.0
912,153,9.0
494,13,4.0
790,13,-91.0
824,410,-40.0
1084,390,-60.0
617,350,-84.0
316,190,-67.0
1084,170,-71.0
824,50,34.0
1389,143,31.0
523,123,-41.01000000000204
756,43,-34.01000000000204
1389,43,-34.01000000000204
1110,163,-34.01000000000204
747,43,-45.01000000000204
307,217,-14.0
657,177,-65.0
307,97,-65.0
601,77,-149.0
386,334,-171.0
759,314,-213.0
834,54,-215.0
794,609,-245.0
890,529,-356.0
890,469,-346.0
1290,349,-363.0
1429,269,-393.0
794,189,-418.0
1074,89,-362.0
896,190,-376.0
97,150,-23.010000000002037
556,150,-29.010000000002037
629,361,-55.01000000000204
1106,321,-112.01000000000204
1106,161,-135.01000000000204
182,296,-355.0
328,216,-336.0
972,76,-369.0
772,16,-451.0
988,185,-496.0
561,145,-469.0
488,85,-502.0
1142,45,-500.0
564,273,-391.0
945,193,-410.0
1017,73,-441.0
279,497,-482.0
1300,437,-483.0
1380,417,-492.0
1002,357,-503.0
1217,337,-6.010000000002037
160,117,-26.010000000002037
667,411,50.98999999999796
1328,291,91.0
330,111,95.0
667,111,65.0
584,31,147.0
1064,219,170.0
113,79,190.0
1385,59,170.0
1311,217,219.0
1472,37,260.0
984,150,249.0
182,90,326.0
521,50,332.0
984,50,331.0
693,412,370.0
906,372,376.0
1317,312,376.0
906,52,396.0
1172,12,4.989999999999782
403,157,-28.01000000000022
78,137,-37.01000000000022
78,117,-52.01000000000022
78,77,-70.01000000000022
1086,21,-66.0
310,355,-70.0
1315,175,-85.0
852,135,-126.0
1123,193,-136.0
382,113,-186.0
702,113,-154.0
558,377,-199.0
1133,337,-161.0
120,217,-186.0
877,157,-139.0
204,77,-177.0
558,17,-167.0
78,403,-209.0
399,343,-217.0
78,203,81.98999999999978
78,203,106.98999999999978
78,163,104.98999999999978
912,163,65.98999999999978
790,143,100.0
1090,103,64.0
616,23,65.0
399,3,57.0
561,413,36.0
1005,353,-11.0
1217,333,1.0
474,193,7.0
1123,13,-22.0
733,350,-57.0
807,350,-77.0
807,170,-108.0
430,130,-63.0
878,130,-77.0
553,384,-95.0
812,364,-165.0
629,284,-4.010000000000218
76,244,-21.01000000000022
278,244,-35.01000000000022
1031,204,-31.01000000000022
1167,184,-52.0
728,164,-53.0
1088,164,-39.0
728,124,-86.0
278,4,-88.0
563,127,-110.0
918,267,-130.0
695,47,-162.0
70,7,-171.0
510,362,-196.0
662,322,-279.0
752,162,-247.0
1041,122,-192.0
328,62,-168.0
594,62,-202.0
291,254,-293.0
388,194,75.98999999999978
794,94,59.98999999999978
940,94,53.98999999999978
630,71,63.98999999999978
165,11,1.0
87,257,-11.0
143,217,32.0
752,117,-149.0
752,17,-32.0
1374,338,-92.0
712,298,-81.0
1374,178,104.0
887,18,82.0
753,417,112.0
580,237,38.0
87,97,27.0
151,97,0.0
1311,262,35.0
383,62,-3.0
840,526,11.0
840,466,-4.010000000000218
920,406,-4.010000000000218
762,226,-4.010000000000218
604,66,22.98999999999978
102,6,108.0
897,338,105.0
356,218,113.0
330,337,121.0
95,217,149.0
1377,197,135.0
1377,197,117.0
95,177,142.0
95,137,89.0
162,137,4.0
162,117,-10.0
1292,97,-52.0
501,508,-105.0
1137,468,-66.0
1220,368,-41.0
1047,328,-100.0
1137,288,-0.010000000000218279
501,148,23.98999999999978
860,148,53.98999999999978
860,68,57.98999999999978
150,8,22.0
154,301,52.0
1289,301,50.0
154,201,22.0
459,161,-13.0
154,141,-37.0
154,101,-9.999999999998181
385,61,37.0
817,61,76.0
955,61,21.0
817,1,1.0
817,1,11.0
1232,202,-20.0
1292,402,-31.0
1292,362,-104.0
130,42,-92.0
1453,244,-22.0099999999984
227,144,-137.0099999999984
227,44,-157.0099999999984
399,428,-171.0099999999984
969,428,-171.0
1186,348,-160.0
520,148,-182.0
842,348,-214.0
74,208,-207.0
1251,148,-249.0
508,88,-281.0
842,88,-268.0
292,336,-227.0
1027,316,-233.0
668,56,-231.0
1271,193,-224.0
196,73,-223.0
949,33,-257.0
93,363,-255.0
93,343,-223.0
480,343,5.990000000001601
480,303,3.9900000000016007
872,283,-15.0099999999984
93,223,2.9900000000016007
629,103,-23.0099999999984
719,502,0.0
1130,242,69.0
572,22,72.0
1130,22,61.0
101,267,244.0
101,187,152.0
1184,107,311.0
174,47,341.0
101,27,312.0
319,207,336.0
95,139,359.0
651,99,397.0
62,334,390.0
929,37,471.0
312,214,463.0
72,134,24.9900000000016
202,74,42.9900000000016
732,14,58.9900000000016
369,342,67.9900000000016
78,322,153.0
932,242,87.0
663,102,87.0
1114,377,301.0
223,317,319.0
361,237,426.0
1114,157,475.0
361,77,544.0
223,17,534.0
699,329,511.0
609,149,499.0
784,109,453.0
327,454,527.0
327,414,583.0
459,274,576.0
144,194,606.0
757,194,-135.0099999999984
618,114,-149.0099999999984
208,54,-167.0099999999984
582,452,-70.0099999999984
193,653,-68.0
535,613,-158.0
801,353,-154.0
370,313,-106.0
1204,253,63.0
253,233,50.0
1281,213,46.0
658,193,-21.0
253,173,89.0
1204,173,58.0
949,153,40.0
66,428,33.0
1009,328,85.0
66,248,15.0
357,168,-1.0
1139,570,-19.0
78,350,-27.0099999999984
155,330,-13.0099999999984
377,310,48.9900000000016
1139,310,15.9900000000016
844,170,6.0
1139,130,44.0
1020,567,97.0
1299,427,84.0
68,327,70.0
68,287,32.0
68,287,40.0
535,384,33.0
72,344,-6.0
364,284,-22.0
72,244,-93.0
976,244,-86.0
1241,144,-65.0
364,64,-63.0
1168,391,-135.0
635,371,-66.0
402,251,19.9900000000016
901,171,-67.0099999999984
835,151,-116.0099999999984
146,131,-139.0
720,111,-141.0
146,91,-161.0
987,31,-181.0
1100,193,-223.0
99,173,-200.0
611,173,-210.0
1322,133,-160.0
182,113,-172.0
1040,13,-200.00000000000364
449,362,-216.00000000000364
352,322,-167.0
532,62,-171.0
863,34,-133.0
827,381,-79.0
365,341,-57.0
246,241,-65.0
739,241,57.98999999999796
997,241,-78.01000000000204
827,121,-82.01000000000204
896,121,-96.01000000000204
520,101,-91.01000000000204
997,61,-160.0
433,41,-139.0
1030,423,-189.0
527,383,-199.0
455,343,-181.0
1030,203,-20.0
939,43,-65.0
856,208,-65.0
931,128,-64.0
856,48,-48.0
1277,308,-48.0
774,248,-38.0
191,188,-19.0
427,188,-49.0
774,148,-67.0
1101,236,9.989999999997963
902,216,-27.010000000002037
391,176,-29.010000000002037
725,309,-22.010000000002037
347,503,-206.01000000000204
619,463,-198.0
1034,463,-213.0
421,383,-237.0
869,323,-265.0
520,283,-269.0
1223,76,-283.0
1153,56,-359.0
184,464,-367.0
1097,464,-396.0
627,364,-420.0
763,284,-449.0
565,224,-450.0
519,465,-501.0
908,465,-473.0
977,465,-500.0
519,405,3.9899999999979627
823,225,77.98999999999796
908,205,102.0
1488,145,98.0
125,125,182.0
1232,25,226.0
1270,561,222.0
261,261,240.0
488,81,252.0
780,41,244.0
373,267,194.0
763,167,192.0
72,107,176.0
373,27,229.0
183,356,199.0
259,316,149.0
338,216,136.0
704,76,152.0
387,53,146.0
151,249,174.0
422,274,-133.01000000000204
561,34,-180.01000000000204
635,14,-205.01000000000204
983,170,-211.01000000000204
396,30,-251.0
1067,424,-117.0
745,264,-117.0
72,192,-257.0
1049,505,-281.0
185,405,-324.0
731,325,-310.0
342,225,-329.0
168,80,-301.0
607,80,-309.0
1084,60,-326.0
1171,378,-463.0
216,278,-465.0
1171,258,-470.0
95,118,-466.0
635,118,-471.0
703,118,-12.010000000002037
635,38,-24.010000000002037
95,18,-24.010000000002037
1070,88,-36.01000000000204
1107,372,-26.010000000002037
1107,52,-22.0
1009,154,-62.0
1141,94,-60.0
70,54,-82.0
269,291,-91.0
554,271,-19.0
950,271,-31.0
269,91,-143.0
225,125,-219.0
636,87,-197.0
147,67,-154.0
569,27,-66.0
386,381,-57.0
196,361,-38.0
737,361,-100.0
941,161,29.98999999999978
287,81,8.989999999999782
928,136,2.9899999999997817
85,209,-20.01000000000022
503,129,61.0
972,69,65.0
927,316,20.0
188,296,16.0
1257,236,39.0
1347,236,224.0
1257,136,244.0
927,56,230.0
1257,36,338.0
215,495,333.0
666,395,407.0
866,335,457.0
494,275,495.0
866,95,550.0
1008,250,480.0
1019,235,488.0
1200,195,-28.01000000000022
860,175,-36.01000000000022
399,155,-54.01000000000022
601,15,-70.01000000000022
385,320,-64.01000000000022
1102,280,-90.0
1102,240,-68.0
385,220,-111.0
385,100,-131.0
830,100,-146.0
843,428,-135.0
843,388,-85.0
739,228,-34.0
186,188,-27.0
1418,128,-16.0
810,179,57.0
810,19,42.0
1310,317,67.0
946,237,74.0
1210,197,104.0
831,137,9.9900000000016
173,117,5.990000000001601
547,57,-66.0099999999984
831,57,-93.0099999999984
1630,315,-88.0
919,295,-115.0
465,195,-155.0
58,115,-173.0
709,350,-193.0
237,330,-205.0
175,290,-238.0
175,190,-234.0
1399,130,-209.0
709,70,-344.0
653,231,-434.0
967,429,-467.0
967,249,-469.0
126,209,-474.0
579,374,-387.0
967,354,-375.0
579,114,14.9900000000016
688,114,72.9900000000016
579,94,41.9900000000016
685,450,87.0
522,430,131.0
64,330,160.0
966,330,177.0
829,210,305.0
825,214,345.0
784,71,343.0
596,121,372.0
660,21,408.0
844,311,419.0
777,291,452.0
247,271,462.0
187,251,489.0
86,231,579.0
568,231,593.0
982,231,608.0
187,131,602.0
886,164,-24.0099999999984
511,397,-22.0099999999984
203,297,-22.0099999999984
863,257,5.990000000001601
203,237,-23.0099999999984
804,217,-46.0
84,137,-67.0
804,17,9.0
867,288,-63.0
540,268,-238.0
170,248,-276.0
931,108,-234.0
840,185,-257.0
422,165,-283.0
151,5,-289.0
833,356,-271.0
833,296,-289.0
190,116,-307.0
551,56,-226.0
944,221,-241.0
241,61,-24.0099999999984
540,61,-30.0099999999984
611,337,-30.0099999999984
252,217,-26.0099999999984
1214,217,0.0
611,177,13.0
1214,77,69.0
814,263,-5.0
924,223,8.0
241,163,20.0
924,43,70.0
924,3,85.0
1103,347,61.0
721,327,70.0
1375,287,11.0
1263,227,-1.0
780,207,-27.0
409,167,-28.0
1103,47,-55.0
780,27,-77.0
357,568,-95.0099999999984
1075,528,-107.0099999999984
655,508,-126.0099999999984
357,448,-126.0099999999984
601,388,-302.0
601,368,-316.0
152,228,-306.0
655,228,-285.0
751,68,-350.0
601,48,-318.0
930,130,-368.0
239,70,-449.0
594,10,-537.0
1022,347,-509.0
1097,347,-473.0
1097,267,-480.0
523,167,-523.0
176,375,-479.0
1232,358,-487.0
1149,338,-497.0
790,298,67.9900000000016
233,278,61.9900000000016
1232,258,221.0
1072,198,251.0
987,158,114.0
373,140,181.0
207,40,183.0
904,246,165.0
224,537,163.0
119,437,149.0
1405,297,152.0
1405,257,173.0
224,97,125.0
1220,57,92.0
1003,311,105.0
725,151,156.0
504,11,129.0
1126,324,114.0
251,84,132.0
251,64,129.0
691,292,-6.009999999998399
288,212,-43.01000000000204
577,152,-36.01000000000204
288,32,-48.01000000000204
148,207,-66.01000000000204
300,207,-90.0
530,252,-137.0
1349,232,-140.0
1349,212,-155.0
530,52,-132.0
1194,32,-181.0
911,336,-189.0
988,196,-201.0
1133,196,-180.0
1133,76,-194.0
1046,135,-184.0
64,95,-232.0
888,75,-225.0
64,35,-238.0
1046,15,-217.0
1068,194,66.98999999999796
414,134,49.98999999999796
222,114,53.98999999999796
1146,34,56.98999999999796
261,509,302.0
154,489,300.0
1081,469,478.0
76,349,500.0
449,289,510.0
261,229,564.0
84,357,633.0
617,77,719.0
97,141,726.0
1012,101,748.0
538,21,772.0
158,413,767.0
626,333,782.0
1137,293,819.0
439,318,824.5360432791008
1068,298,832.9449684779325
439,238,7.989999999997963
584,178,14.989999999997963
1012,580,10.989999999997963
319,520,3.9899999999979627
406,280,-3.0
1012,280,7.0
477,220,33.0
1012,220,21.0
1091,100,37.0
553,60,-32.0
1012,20,-47.0
625,257,-18.0
551,137,-33.0
551,37,-180.0
1253,373,-222.0
345,353,-155.0
571,253,-190.0
419,233,-119.0
840,213,-115.0
146,113,-141.0
345,33,-34.01000000000204
1253,13,13.989999999997963
788,472,50.98999999999796
989,472,27.0
568,412,118.0
631,412,307.0
381,232,270.0
213,112,412.0
568,72,397.0
639,83,390.0
74,428,395.0
773,328,397.0
684,248,424.0
1120,248,595.0
845,148,585.0
665,204,616.0
625,185,643.0
1076,185,625.0
411,125,551.0
72,45,645.0
249,404,-0.010000000002037268
570,264,9.989999999997963
1106,244,47.98999999999796
1106,224,34.98999999999796
64,164,-49.0
300,265,-7.0
972,245,2.0
1085,85,-51.0
445,45,-56.0
1228,5,44.0
264,568,74.0
1246,468,59.0
1022,368,50.0
80,228,119.0
264,148,125.0
1022,88,103.0
738,48,122.0
1246,8,101.0
210,156,214.0
606,156,350.0
278,76,-2.0100000000020373
58,16,50.98999999999796
626,117,76.98999999999796
265,77,131.98999999999796
699,77,124.98999999999796
203,284,120.98999999999796
63,264,128.98999999999796
576,264,71.98999999999796
814,184,109.98999999999796
325,144,69.98999999999796
421,44,76.98999999999796
1486,192,80.98999999999796
1084,152,180.98999999999796
710,538,165.98999999999796
543,498,157.98999999999796
710,438,177.98999999999796
710,358,185.98999999999796
710,338,190.98999999999796
710,338,159.98999999999796
710,298,266.98999999999796
1070,158,
828,38,
1154,38,
1051,235,
1135,235,
663,175,
863,175,
1135,15,
729,115,
258,452,
969,252,
438,12,
1039,69,
1034,463,
931,443,
68,363,
1243,203,
1034,183,
931,163,
1034,23,
931,162,
434,122,
1254,42,
1092,412,
1092,372,
512,312,
1009,132,
1092,52,
136,32,
871,12,
762,251,
539,191,
997,236,
470,136,
470,116,
531,98,
632,609,
632,489,
706,349,
976,269,
879,209,
80,189,
764,169,
632,109,
976,109,
764,29,
676,50,
360,308,
626,248,
422,108,
552,108,
275,48,
494,394,
1105,134,
58,296,
674,76,
696,303,
421,203,
998,43,
660,266,
826,126,
240,66,
655,300,
469,280,
1211,260,
388,140,
585,140,
291,60,
1032,159,
1214,119,
441,59,
476,299,
391,279,
391,139,
235,79,
138,39,
235,39,
255,466,
72,446,
1047,366,
1047,326,
1075,793,
225,773,
1002,753,
751,733,
154,932,
436,932,
625,812,
1105,792,
772,772,
772,732,
154,632,
1105,572,
1105,512,
559,332,
271,312,
345,252,
363,674,
178,614,
665,554,
943,554,
291,534,
385,948,
385,788,
766,708,
385,628,
500,508,
1082,955,
70,935,
442,875,
442,835,
253,795,
253,775,
904,796,
806,756,
1028,656,
904,636,
167,576,
97,416,
367,416,
1028,376,
292,356,
904,296,
806,196,
167,136,
97,56,
167,16,
489,407,
759,307,
644,67,
214,132,
1100,72,
848,359,
435,299,
155,159,
535,79,
1130,70,
806,191,
649,51,
649,31,
438,372,
941,352,
662,332,
850,252,
973,285,
197,225,
197,185,
1115,165,
327,105,
327,5,
657,405,
74,165,
889,152,
889,132,
315,112,
796,282,
203,262,
1118,242,
652,122,
621,606,
931,206,
766,166,
417,6,
621,6,
674,191,
1210,171,
454,151,
920,111,
763,268,
976,108,
1363,390,
783,290,
394,190,
1182,190,
968,150,
1107,130,
190,110,
462,30,
1030,620,
629,400,
475,20,
1030,20,
632,187,
859,127,
632,67,
859,7,
1085,314,
893,254,
442,14,
640,166,
259,250,
427,50,
199,30,
74,291,
325,71,
877,337,
566,57,
1008,266,
1079,226,
1026,415,
1204,275,
465,255,
297,215,
956,195,
297,95,
1088,35,
244,483,
724,443,
87,183,
535,163,
916,325,
143,105,
121,453,
723,333,
1076,253,
121,213,
317,213,
841,173,
317,113,
695,89,
1133,29,
148,387,
603,207,
1012,207,
255,147,
148,127,
148,107,
443,47,
767,7,
111,224,
283,164,
951,310,
1251,310,
597,270,
455,30,
275,10,
455,10,
1059,321,
280,301,
497,281,
1162,241,
418,1,
1017,212,
484,192,
409,172,
248,72,
727,425,
428,265,
523,105,
357,5,
299,77,
979,114,
1138,94,
164,34,
205,464,
528,464,
74,384,
919,224,
439,164,
472,335,
472,175,
417,319,
1038,299,
1038,259,
74,39,
1038,39,
85,137,
917,117,
499,37,
1124,386,
419,346,
771,286,
1124,206,
644,86,
199,46,
1251,268,
569,228,
430,108,
194,167,
644,147,
1175,127,
562,87,
747,321,
366,261,
558,261,
1126,61,
558,1,
861,313,
1451,313,
240,273,
861,173,
407,133,
971,366,
1238,366,
897,46,
1238,46,
1236,258,
910,198,
1324,198,
115,158,
1003,393,
815,373,
725,333,
1003,113,
519,414,
907,354,
545,674,
621,634,
87,434,
680,374,
452,570,
118,450,
829,430,
335,230,
829,230,
579,150,
769,30,
611,466,
746,406,
541,266,
501,36,
482,377,
254,357,
426,317,
254,237,
101,57,
160,245,
1003,205,
522,165,
522,145,
160,65,
607,5,
577,421,
847,401,
178,341,
847,121,
641,101,
779,1,
530,114,
666,54,
865,54,
474,14,
452,415,
91,275,
530,275,
293,55,
734,55,
659,35,
965,274,
427,214,
965,94,
480,34,
565,34,
565,34,
605,305,
968,285,
386,265,
1146,45,
647,223,
647,143,
344,123,
844,123,
511,103,
1102,580,
910,460,
373,380,
692,360,
507,300,
1102,280,
136,100,
448,20,
1138,460,
205,400,
923,280,
135,240,
378,220,
1125,256,
947,337,
97,277,
947,277,
679,311,
564,111,
926,424,
87,344,
444,324,
1003,24,
770,260,
375,100,
770,40,
1021,416,
938,356,
1101,276,
1101,216,
1101,176,
938,156,
1101,76,
62,216,
419,176,
187,208,
745,168,
443,148,
875,108,
625,88,
1097,190,
499,170,
210,90,
499,90,
475,401,
475,261,
1134,212,
742,152,
1289,92,
174,274,
174,274,
644,274,
75,114,
334,59,
267,120,
1171,425,
373,405,
1005,305,
453,145,
542,125,
1171,105,
641,45,
700,98,
354,61,
615,358,
551,338,
113,138,
323,491,
236,431,
885,231,
767,111,
222,258,
928,258,
843,198,
846,509,
846,389,
297,309,
720,289,
297,189,
444,169,
846,149,
487,295,
627,255,
557,235,
487,95,
235,55,
804,379,
357,79,
982,79,
982,79,
199,59,
425,39,
269,484,
750,344,
269,184,
1017,144,
750,84,
807,36,
699,342,
1046,342,
847,122,
1049,60,
915,40,
1049,20,
841,257,
1004,197,
1004,177,
1215,177,
1004,137,
644,57,
698,488,
429,408,
775,188,
115,88,
381,129,
795,29,
422,548,
658,488,
422,428,
1058,408,
422,368,
317,654,
613,614,
987,574,
761,534,
548,514,
317,414,
1099,414,
152,314,
430,174,
317,34,
570,113,
948,73,
643,13,
140,327,
140,147,
140,147,
667,27,
1130,259,
1130,19,
992,536,
465,476,
750,356,
595,643,
795,623,
898,603,
237,583,
898,483,
54,35,
54,15,
905,456,
461,276,
461,216,
374,176,
89,136,
979,69,
76,611,
863,531,
1370,531,
437,511,
197,151,
1370,131,
1194,202,
1117,182,
64,244,
704,144,
440,84,
64,24,
799,4,
632,229,
753,49,
66,107,
351,123,
265,569,
480,389,
480,269,
1027,129,
616,70,
349,381,
287,281,
947,241,
287,61,
202,1,
819,134,
881,14,
1048,311,
1048,111,
984,234,
686,194,
1043,114,
365,319,
807,199,
312,30,
688,306,
403,246,
225,226,
688,206,
688,146,
688,146,
368,392,
368,132,
644,209,
559,69,
689,438,
613,338,
689,178,
500,399,
435,339,
936,319,
251,506,
465,386,
465,346,
423,1145,
613,945,
689,925,
423,805,
70,1125,
1012,1085,
882,925,
366,1013,
574,953,
574,953,
709,933,
574,753,
807,753,
1072,693,
709,593,
256,937,
419,877,
689,877,
256,837,
324,797,
574,757,
419,717,
689,677,
349,955,
714,935,
349,875,
542,815,
615,815,
714,815,
714,635,
858,275,
429,235,
349,215,
918,215,
1017,215,
348,506,
68,306,
1049,271,
482,251,
76,231,
482,171,
1049,151,
76,51,
71,176,
258,156,
258,116,
345,116,
721,16,
111,419,
111,399,
409,281,
549,241,
313,201,
409,181,
897,41,
1039,21,
549,1,
863,419,
1086,379,
948,179,
1086,119,
319,39,
709,249,
448,129,
784,129,
784,109,
296,29,
267,236,
655,36,
243,366,
1023,346,
718,226,
540,126,
662,280,
593,120,
1087,822,
1009,802,
848,782,
293,762,
142,742,
447,702,
293,302,
227,242,
591,22,
101,234,
166,154,
741,134,
617,399,
630,119,
547,79,
189,380,
700,300,
509,100,
509,40,
129,0,
198,265,
130,225,
251,225,
721,225,
858,225,
130,205,
773,45,
766,428,
707,388,
568,368,
836,368,
191,308,
568,68,
884,230,
835,456,
83,216,
443,216,
344,136,
1083,136,
83,76,
995,127,
603,47,
995,47,
637,510,
546,330,
439,448,
439,128,
767,28,
843,354,
196,314,
720,294,
955,274,
214,152,
769,112,
906,32,
200,455,
380,395,
295,375,
619,375,
619,315,
619,295,
200,35,
455,35,
553,195,
282,75,
172,55,
859,362,
183,222,
859,22,
505,2,
970,430,
785,330,
329,230,
191,150,
785,110,
870,90,
970,90,
271,134,
856,34,
835,477,
541,457,
451,377,
835,337,
285,257,
356,177,
174,269,
286,269,
286,249,
174,149,
904,129,
845,438,
995,358,
365,318,
573,218,
925,218,
1085,218,
131,158,
131,78,
636,216,
156,116,
164,353,
164,253,
495,153,
89,282,
749,162,
89,2,
212,2,
1013,2,
479,362,
568,342,
123,42,
68,354,
553,294,
880,294,
553,194,
68,154,
324,114,
793,14,
87,250,
582,230,
582,70,
374,30,
621,513,
755,393,
948,233,
1211,113,
621,93,
1332,93,
251,73,
251,53,
76,33,
872,245,
323,85,
534,65,
872,25,
543,133,
941,315,
161,275,
1047,235,
663,155,
549,95,
1047,95,
549,35,
458,821,
461,948,
711,868,
651,768,
398,688,
102,668,
398,628,
711,628,
398,548,
711,548,
785,528,
651,508,
461,468,
785,448,
102,388,
651,388,
461,368,
236,763,
649,763,
514,683,
305,623,
370,503,
236,483,
619,729,
472,569,
472,569,
783,569,
715,549,
783,549,
558,509,
72,369,
619,289,
619,169,
558,149,
263,178,
445,178,
590,178,
57,88,
660,440,
601,420,
458,400,
195,320,
522,320,
660,40,
370,198,
839,316,
352,136,
628,76,
361,426,
712,166,
522,242,
837,242,
522,202,
703,62,
204,22,
856,277,
357,157,
431,157,
1034,77,
966,596,
237,336,
237,176,
237,156,
464,335,
1003,335,
464,135,
1032,209,
181,189,
1032,149,
406,89,
289,9,
276,274,
850,214,
665,194,
682,385,
682,25,
754,431,
839,431,
177,391,
557,371,
754,271,
999,151,
177,91,
297,278,
366,238,
62,178,
155,178,
542,98,
297,38,
1082,401,
1006,198,
369,262,
878,262,
456,22,
541,242,
541,102,
427,2,
298,355,
401,295,
401,215,
942,175,
987,148,
394,108,
666,108,
356,389,
686,129,
569,109,
276,89,
510,125,
510,105,
916,105,
620,85,
620,5,
843,5,
402,232,
538,232,
402,112,
793,52,
107,523,
563,523,
295,423,
1093,403,
996,383,
563,263,
816,163,
1093,3,
525,64,
742,44,
464,430,
84,350,
84,330,
84,310,
604,170,
604,10,
604,10,
1001,351,
624,11,
252,491,
627,491,
328,271,
529,171,
347,155,
275,502,
627,422,
889,382,
450,282,
889,222,
609,16,
891,330,
603,230,
1016,170,
108,90,
334,90,
1016,90,
1016,50,
355,445,
168,185,
355,185,
1108,425,
159,285,
569,183,
76,63,
414,23,
70,326,
284,286,
148,126,
70,263,
748,163,
314,143,
730,247,
982,572,
474,552,
474,132,
165,306,
699,126,
68,26,
820,167,
218,107,
748,87,
272,217,
272,57,
95,460,
568,360,
1007,703,
923,323,
398,303,
1007,163,
177,3,
535,3,
130,49,
343,49,
1025,49,
372,485,
536,485,
816,445,
1149,425,
372,405,
678,325,
536,105,
273,231,
178,171,
1294,567,
787,487,
1294,427,
427,367,
1294,327,
1294,107,
890,27,
1104,428,
640,228,
735,228,
376,168,
735,148,
265,223,
867,63,
1001,43,
490,23,
792,233,
399,213,
860,33,
113,95,
279,35,
768,35,
393,636,
318,556,
859,531,
352,391,
739,331,
145,151,
464,230,
113,150,
464,90,
428,97,
113,334,
198,274,
198,174,
519,311,
589,91,
320,50,
319,136,
599,295,
314,235,
